,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,chr
AL390198.1,0.6845432977376159,-0.4790717056890598,3.3369558036245337,-0.143565493186545,0.8858435907639732,0.9998262898382668,
AL390208.1,0.0,,,,,,
AL390242.1,0.8262703528116032,-2.1071271559516576,2.7234873710489476,-0.7736871403740347,0.4391158265019277,0.9998262898382668,
AL390243.1,0.0,,,,,,
AL390719.3,0.9977116880571548,1.9450465874430525,2.1211876670383667,0.9169611051712153,0.35916302194128247,0.9998262898382668,
AL390728.6,0.0871022437303357,-0.5635906643372781,4.705322822943305,-0.11977725770253042,0.9046595979482496,0.9998262898382668,
AL390755.1,0.3300166125559269,0.2028861924135482,3.3928881766736634,0.05979748870251738,0.952316925724685,0.9998262898382668,
AL390774.2,0.0,,,,,,
AL390783.1,0.2155586100759445,0.7505742047495081,3.0017296384077095,0.25004723781441424,0.8025508181363863,0.9998262898382668,
AL390860.1,0.1626056595569088,-0.34638596791319554,3.1523652068973043,-0.10988129394250096,0.91250351797216,0.9998262898382668,
AL390866.1,0.0,,,,,,
AL390957.1,0.6244437943867288,2.1986198637582355,1.9765681518433171,1.1123420468491492,0.26599111188106883,0.9998262898382668,
AL390962.1,0.07550341582657312,0.8369881599156344,4.826061889742306,0.1734308798846188,0.8623127542274406,0.9998262898382668,
AL391056.2,0.07550341582657312,0.8369881599156344,4.826061889742306,0.1734308798846188,0.8623127542274406,0.9998262898382668,
AL391095.1,0.15100683165314624,0.9364701109793997,4.807755988785905,0.19478320305017915,0.845562672451158,0.9998262898382668,
AL391117.1,0.0871022437303357,-0.5635906643372781,4.705322822943305,-0.11977725770253042,0.9046595979482496,0.9998262898382668,
AL391121.1,0.0,,,,,,
AL391244.2,0.0,,,,,,
AL391335.1,0.0,,,,,,
AL391684.1,0.1284563663456088,1.9263312269072144,4.758243999312858,0.4048407831093566,0.6855945486037283,0.9998262898382668,
AL391807.1,0.668173257825359,0.6749456989467724,1.937131062314721,0.34842541740065064,0.7275207166797939,0.9998262898382668,
AL391811.1,0.07550341582657312,0.8369881599156344,4.826061889742306,0.1734308798846188,0.8623127542274406,0.9998262898382668,
AL391832.3,0.0,,,,,,
AL391832.4,0.0871022437303357,-0.5635906643372781,4.705322822943305,-0.11977725770253042,0.9046595979482496,0.9998262898382668,
AL391839.1,1.6527654958276659,-0.3658779447888847,1.5091803752073238,-0.24243486782593643,0.8084432194353544,0.9998262898382668,
AL391840.1,0.323801598256881,2.7185197828730394,2.5217417220710887,1.0780325990880375,0.2810192084268224,0.9998262898382668,
AL391840.3,0.0,,,,,,
AL391863.1,0.17900978090278064,-0.1108372736437427,4.722812013355352,-0.02346849151105586,0.9812765716911644,0.9998262898382668,
AL392023.2,0.09668241395766584,-0.6676414078103846,4.695418488539811,-0.14218996867689399,0.8869299551189624,0.9998262898382668,
AL392046.1,0.0871022437303357,-0.5635906643372781,4.705322822943305,-0.11977725770253042,0.9046595979482496,0.9998262898382668,
AL392086.3,0.35597048747224047,-1.8352116114266708,2.4222472441240024,-0.7576483432393661,0.4486615311204448,0.9998262898382668,
AL392172.1,0.4382978544173553,-1.7397640180256262,2.270649056249818,-0.7661967899605778,0.44355921811298626,0.9998262898382668,
AL392172.2,0.0,,,,,,
AL442003.1,1.0275338701504766,-1.3782207977325218,1.890415614523422,-0.7290570322970878,0.4659667765004095,0.9998262898382668,
AL442067.3,0.3347914893411478,-1.1549390344957964,2.432786666992943,-0.4747391335892858,0.6349729211835263,0.9998262898382668,
AL442071.1,0.0871022437303357,-0.5635906643372781,4.705322822943305,-0.11977725770253042,0.9046595979482496,0.9998262898382668,
AL442071.2,0.1284563663456088,1.9263312269072144,4.758243999312858,0.4048407831093566,0.6855945486037283,0.9998262898382668,
AL445070.1,0.5103388102769445,1.3028782546104785,4.645368194266308,0.2804682428012051,0.779118286680639,0.9998262898382668,
AL445123.2,0.0871022437303357,-0.5635906643372781,4.705322822943305,-0.11977725770253042,0.9046595979482496,0.9998262898382668,
AL445183.1,0.1284563663456088,1.9263312269072144,4.758243999312858,0.4048407831093566,0.6855945486037283,0.9998262898382668,
AL445213.2,0.09668241395766584,-0.6676414078103846,4.695418488539811,-0.14218996867689399,0.8869299551189624,0.9998262898382668,
AL445242.1,0.0,,,,,,
AL445248.1,0.48442685381784933,-0.6605129024303559,1.9628859751777772,-0.336500902641853,0.7364931710126625,0.9998262898382668,
AL445250.1,2.337671948532002,4.972790669654555,1.9628595122949126,2.5334419699963786,0.011294844012337239,0.9998262898382668,
AL445259.1,1.2049550357253558,1.6543991486992506,540.8645993784746,0.0030588046446381875,0.9975594308053088,0.9998262898382668,
AL445307.1,0.1284563663456088,1.9263312269072144,4.758243999312858,0.4048407831093566,0.6855945486037283,0.9998262898382668,
AL445426.1,1.758240248722201,-0.23964591841243627,1.4557169953437705,-0.1646239751125825,0.8692399592717608,0.9998262898382668,
AL445433.2,0.1284563663456088,1.9263312269072144,4.758243999312858,0.4048407831093566,0.6855945486037283,0.9998262898382668,
AL445465.1,0.22513878030327467,0.7528826221779193,3.065247595892128,0.2456188606711217,0.8059772877155189,0.9998262898382668,
AL445465.2,0.0,,,,,,
AL445493.2,0.0871022437303357,-0.5635906643372781,4.705322822943305,-0.11977725770253042,0.9046595979482496,0.9998262898382668,
AL445524.1,0.17900978090278064,-0.1108372736437427,4.722812013355352,-0.02346849151105586,0.9812765716911644,0.9998262898382668,
AL445584.2,0.24829818243030788,2.5738017598595224,2.761323427391799,0.9320899298966222,0.3512900517960247,0.9998262898382668,
AL445623.2,0.17900978090278064,-0.1108372736437427,4.722812013355352,-0.02346849151105586,0.9812765716911644,0.9998262898382668,
AL445685.1,0.17900978090278064,-0.1108372736437427,4.722812013355352,-0.02346849151105586,0.9812765716911644,0.9998262898382668,
AL445928.2,0.3463903172449104,-1.8078586124299085,2.4053623801868773,-0.7515951140341076,0.45229458250125354,0.9998262898382668,
AL449214.1,0.17900978090278064,-0.1108372736437427,4.722812013355352,-0.02346849151105586,0.9812765716911644,0.9998262898382668,
AL450306.1,0.35597048747224047,-1.8352116114266708,2.4222472441240024,-0.7576483432393661,0.4486615311204448,0.9998262898382668,
AL450322.2,0.07550341582657312,0.8369881599156344,4.826061889742306,0.1734308798846188,0.8623127542274406,0.9998262898382668,
AL450332.1,0.0871022437303357,-0.5635906643372781,4.705322822943305,-0.11977725770253042,0.9046595979482496,0.9998262898382668,
AL450384.2,1.0893980998018666,-1.89644124552195,2.2762834384849353,-0.8331305379018162,0.4047711124694805,0.9998262898382668,
AL450992.1,0.09668241395766584,-0.6676414078103846,4.695418488539811,-0.14218996867689399,0.8869299551189624,0.9998262898382668,
AL450992.2,0.5581396705020544,-0.775451270731034,1.840519540243591,-0.42132194403565193,0.6735200083950708,0.9998262898382668,
AL450992.3,0.0,,,,,,
AL450998.2,0.41987507539505103,-1.1680787915302007,3.6066838948100752,-0.323865031036137,0.7460402194831028,0.9998262898382668,
AL450998.3,0.11984181608469908,1.534695289680677,4.715273803449034,0.32547320763390425,0.7448229569385982,0.9998262898382668,
AL451047.1,0.0871022437303357,-0.5635906643372781,4.705322822943305,-0.11977725770253042,0.9046595979482496,0.9998262898382668,
AL451048.1,0.0,,,,,,
AL451062.1,0.47103742677171867,-0.1184381909370094,2.0984225889182686,-0.05644153449475779,0.9549900699297786,0.9998262898382668,
AL451064.1,0.0,,,,,,
AL451067.1,0.0,,,,,,
AL451069.1,0.5103388102769445,1.3028782546104785,4.645368194266308,0.2804682428012051,0.779118286680639,0.9998262898382668,
AL451070.1,0.31224102403361037,-0.2289836894717968,2.192527950121931,-0.10443820771318446,0.9168216030826845,0.9998262898382668,
AL451123.1,0.07550341582657312,0.8369881599156344,4.826061889742306,0.1734308798846188,0.8623127542274406,0.9998262898382668,
AL451127.2,0.0,,,,,,
AL499616.1,0.48442685381784933,-0.6605129024303559,1.9628859751777772,-0.336500902641853,0.7364931710126625,0.9998262898382668,
AL512288.1,0.0,,,,,,
AL512328.1,0.9366848184203392,1.0642519332139955,1.5461524307361592,0.6883227759809427,0.49124954206407856,0.9998262898382668,
AL512343.2,0.3132066440000308,-0.578307779726993,3.0098413027312287,-0.19213896068281658,0.8476333572153781,0.9998262898382668,
AL512353.1,0.1742044874606714,-1.5698969314832674,5.283334053788472,-0.2971413345248453,0.7663586082858194,0.9998262898382668,
AL512358.2,0.1284563663456088,1.9263312269072144,4.758243999312858,0.4048407831093566,0.6855945486037283,0.9998262898382668,
AL512380.2,0.0,,,,,,
AL512422.1,0.9324946833161072,-0.3496772021061461,1.6822539329235993,-0.20786231808561745,0.8353364723170991,0.9998262898382668,
AL512424.1,0.0,,,,,,
AL512603.2,0.37912988959927374,-0.3102357068541,1.9893614617223043,-0.1559473795101626,0.8760744986891136,0.9998262898382668,
AL512625.1,0.07550341582657312,0.8369881599156344,4.826061889742306,0.1734308798846188,0.8623127542274406,0.9998262898382668,
AL512625.3,0.07550341582657312,0.8369881599156344,4.826061889742306,0.1734308798846188,0.8623127542274406,0.9998262898382668,
AL512658.2,0.0,,,,,,
AL512662.2,0.0871022437303357,-0.5635906643372781,4.705322822943305,-0.11977725770253042,0.9046595979482496,0.9998262898382668,
AL512770.1,0.0,,,,,,
AL512791.1,0.0,,,,,,
AL513008.1,0.0871022437303357,-0.5635906643372781,4.705322822943305,-0.11977725770253042,0.9046595979482496,0.9998262898382668,
AL513123.1,0.0,,,,,,
AL513128.3,0.09668241395766584,-0.6676414078103846,4.695418488539811,-0.14218996867689399,0.8869299551189624,0.9998262898382668,
AL513164.1,0.11984181608469908,1.534695289680677,4.715273803449034,0.32547320763390425,0.7448229569385982,0.9998262898382668,
AL513165.1,0.26611202463311634,-1.3793443982674822,3.239199252772994,-0.42582882083794676,0.6702325842971427,0.9998262898382668,
AL513166.1,1.6113394027593004,-1.1235625155117233,1.2235437224427943,-0.9182855462398519,0.35846939229560537,0.9998262898382668,
AL513188.1,0.6304123496724345,-1.2088471987144374,2.453034221355591,-0.49279671200282177,0.6221562342014227,0.9998262898382668,
AL513217.1,0.0,,,,,,
AL513314.2,0.5191850838486451,-0.07453366580179768,1.7239523550232185,-0.04323417963647485,0.9655148591416589,0.9998262898382668,
AL513318.2,0.1284563663456088,1.9263312269072144,4.758243999312858,0.4048407831093566,0.6855945486037283,0.9998262898382668,
AL513320.1,0.0,,,,,,
AL513327.1,6.102751643884635,-2.0153889015589326,0.8708548913995575,-2.31426489242081,0.020653196317083924,0.9998262898382668,
AL513327.2,0.22513878030327467,0.7528826221779193,3.065247595892128,0.2456188606711217,0.8059772877155189,0.9998262898382668,
AL513365.2,0.3132066440000308,-0.578307779726993,3.0098413027312287,-0.19213896068281658,0.8476333572153781,0.9998262898382668,
AL513487.1,0.09668241395766584,-0.6676414078103846,4.695418488539811,-0.14218996867689399,0.8869299551189624,0.9998262898382668,
AL513523.4,0.17900978090278064,-0.1108372736437427,4.722812013355352,-0.02346849151105586,0.9812765716911644,0.9998262898382668,
AL513548.1,0.22513878030327467,0.7528826221779193,3.065247595892128,0.2456188606711217,0.8059772877155189,0.9998262898382668,
AL513548.4,0.17900978090278064,-0.1108372736437427,4.722812013355352,-0.02346849151105586,0.9812765716911644,0.9998262898382668,
AL513550.1,0.49400702404517943,-0.6016557740087112,2.66548950940436,-0.225720555975161,0.8214187692972672,0.9998262898382668,
AL583785.1,0.9141101579742948,-1.802358483402525,1.681540314423719,-1.071849701099918,0.2837875453430202,0.9998262898382668,
AL583808.1,0.0,,,,,,
AL583824.1,0.24829818243030788,2.5738017598595224,2.761323427391799,0.9320899298966222,0.3512900517960247,0.9998262898382668,
AL589182.1,0.0,,,,,,
AL589645.1,0.07550341582657312,0.8369881599156344,4.826061889742306,0.1734308798846188,0.8623127542274406,0.9998262898382668,
AL589669.1,0.07550341582657312,0.8369881599156344,4.826061889742306,0.1734308798846188,0.8623127542274406,0.9998262898382668,
AL589693.1,0.35597048747224047,-1.8352116114266708,2.4222472441240024,-0.7576483432393661,0.4486615311204448,0.9998262898382668,
AL589740.1,0.07550341582657312,0.8369881599156344,4.826061889742306,0.1734308798846188,0.8623127542274406,0.9998262898382668,
AL589743.4,0.07550341582657312,0.8369881599156344,4.826061889742306,0.1734308798846188,0.8623127542274406,0.9998262898382668,
AL589787.1,0.0,,,,,,
AL589843.1,1.3251788358904915,1.0346397555290676,1.897243467758913,0.5453384202456728,0.5855207844975705,0.9998262898382668,
AL589935.1,3.8372511485388503,0.2739171676754477,1.1020615746862155,0.24854978520908763,0.8037090552124775,0.9998262898382668,
AL589990.1,0.36279443859078214,-1.972575817080974,2.441782602933967,-0.8078425223894996,0.419181242805045,0.9998262898382668,
AL590006.1,0.07550341582657312,0.8369881599156344,4.826061889742306,0.1734308798846188,0.8623127542274406,0.9998262898382668,
AL590027.1,0.0,,,,,,
AL590064.1,0.09668241395766584,-0.6676414078103846,4.695418488539811,-0.14218996867689399,0.8869299551189624,0.9998262898382668,
AL590226.1,0.5103388102769445,1.3028782546104785,4.645368194266308,0.2804682428012051,0.779118286680639,0.9998262898382668,
AL590235.1,0.0,,,,,,
AL590302.2,0.0,,,,,,
AL590483.1,0.0,,,,,,
AL590560.2,0.1284563663456088,1.9263312269072144,4.758243999312858,0.4048407831093566,0.6855945486037283,0.9998262898382668,
AL590560.3,0.0,,,,,,
AL590617.2,0.21652423004236493,0.2958541263439715,2.795464525368221,0.10583361858437511,0.9157143627972006,0.9998262898382668,
AL590652.1,0.07550341582657312,0.8369881599156344,4.826061889742306,0.1734308798846188,0.8623127542274406,0.9998262898382668,
AL590666.5,0.11984181608469908,1.534695289680677,4.715273803449034,0.32547320763390425,0.7448229569385982,0.9998262898382668,
AL590807.1,1.5884659710774387,1.1212037764100198,1.282696092608677,0.8740993153957278,0.3820641702990075,0.9998262898382668,
AL590814.1,0.2569127326912176,2.7333609138121866,4.730074413237832,0.5778684804963028,0.5633529168492984,0.9998262898382668,
AL590822.1,0.17900978090278064,-0.1108372736437427,4.722812013355352,-0.02346849151105586,0.9812765716911644,0.9998262898382668,
AL590999.1,1.3048692921342195,-1.3356617482217692,1.659008731616644,-0.8050962739178685,0.42076412582519584,0.9998262898382668,
AL591002.1,0.5206252213624701,-1.760809610208271,2.7369334878394147,-0.6433512608296105,0.5199962014071806,0.9998262898382668,
AL591043.2,0.5090263934587075,-0.7937336424535423,3.8144086313187406,-0.20808825670550346,0.8351600562620944,0.9998262898382668,
AL591135.2,0.11984181608469908,1.534695289680677,4.715273803449034,0.32547320763390425,0.7448229569385982,0.9998262898382668,
AL591178.1,0.09668241395766584,-0.6676414078103846,4.695418488539811,-0.14218996867689399,0.8869299551189624,0.9998262898382668,
AL591242.1,0.0,,,,,,
AL591368.1,0.07550341582657312,0.8369881599156344,4.826061889742306,0.1734308798846188,0.8623127542274406,0.9998262898382668,
AL591463.1,0.07550341582657312,0.8369881599156344,4.826061889742306,0.1734308798846188,0.8623127542274406,0.9998262898382668,
AL591506.1,0.0,,,,,,
AL591518.1,0.0,,,,,,
AL591519.1,2.3035765024374006,-1.4941698632460065,1.9582428221657926,-0.7630156211135619,0.4454540797832486,0.9998262898382668,
AL591543.1,0.0,,,,,,
AL591684.1,0.0,,,,,,
AL591686.2,0.0,,,,,,
AL591767.1,0.17900978090278064,-0.1108372736437427,4.722812013355352,-0.02346849151105586,0.9812765716911644,0.9998262898382668,
AL591848.2,0.30746614724838944,1.2064956573927397,3.7398440277728775,0.3226058756549862,0.7469937433464153,0.9998262898382668,
AL591848.4,0.07550341582657312,0.8369881599156344,4.826061889742306,0.1734308798846188,0.8623127542274406,0.9998262898382668,
AL591895.1,0.690435710323352,1.3590203703881445,2.8882470117078944,0.47053467548972583,0.6379730663255982,0.9998262898382668,
AL591926.2,0.17218582978423896,-0.4121416330496005,3.202092428720119,-0.12871009885693216,0.897587044150728,0.9998262898382668,
AL592043.1,0.07550341582657312,0.8369881599156344,4.826061889742306,0.1734308798846188,0.8623127542274406,0.9998262898382668,
AL592148.3,0.18378465768800156,-1.4727397626074181,2.660186653063323,-0.5536227170042722,0.579837075742306,0.9998262898382668,
AL592156.2,0.17900978090278064,-0.1108372736437427,4.722812013355352,-0.02346849151105586,0.9812765716911644,0.9998262898382668,
AL592166.1,0.0871022437303357,-0.5635906643372781,4.705322822943305,-0.11977725770253042,0.9046595979482496,0.9998262898382668,
AL592183.1,5.53781690626677,0.054627119244812505,0.9721016094866521,0.05619486554873623,0.9551865713999593,0.9998262898382668,
AL592211.1,0.07550341582657312,0.8369881599156344,4.826061889742306,0.1734308798846188,0.8623127542274406,0.9998262898382668,
AL592295.3,0.7985991177843005,-0.5813762259221096,3.0134276659890857,-0.1929285486038991,0.8470149264849475,0.9998262898382668,
AL592295.4,0.5899136228899974,0.8753221241177572,1.802021926288099,0.4857444359296962,0.6271483740032644,0.9998262898382668,
AL592402.1,0.0,,,,,,
AL592429.2,1.0853545629306203,1.049544018821532,2.1222303328759113,0.49454764761525993,0.620919464722692,0.9998262898382668,
AL592430.1,0.7375248819579711,-2.34790989382512,3.950999429795488,-0.5942572089782996,0.5523400942822297,0.9998262898382668,
AL592528.1,0.0,,,,,,
AL592546.3,0.45470197576322713,-2.5746232413975876,3.8690332094603512,-0.6654435622579454,0.505766830106146,0.9998262898382668,
AL596087.2,0.0,,,,,,
AL596202.1,0.0,,,,,,
AL596214.1,0.09668241395766584,-0.6676414078103846,4.695418488539811,-0.14218996867689399,0.8869299551189624,0.9998262898382668,
AL596218.1,0.0,,,,,,
AL596244.1,0.0,,,,,,
AL603824.1,0.09668241395766584,-0.6676414078103846,4.695418488539811,-0.14218996867689399,0.8869299551189624,0.9998262898382668,
AL603832.1,0.2155586100759445,0.7505742047495081,3.0017296384077095,0.25004723781441424,0.8025508181363863,0.9998262898382668,
AL603839.3,0.7409587082236354,-1.4006769817624787,1.78133196642335,-0.7863087892454039,0.4316866045256149,0.9998262898382668,
AL603840.1,1.869666939378736,0.8326373848176737,1.2145559687095475,0.6855487983006182,0.49299767856863386,0.9998262898382668,
AL606489.1,0.5089959768018192,-2.1288596106152475,2.4521361176555447,-0.8681653499115792,0.3853038200690937,0.9998262898382668,
AL606491.1,0.11984181608469908,1.534695289680677,4.715273803449034,0.32547320763390425,0.7448229569385982,0.9998262898382668,
AL606534.1,0.0,,,,,,
AL606534.2,0.0,,,,,,
AL606760.2,0.45470197576322713,-2.5746232413975876,3.8690332094603512,-0.6654435622579454,0.505766830106146,0.9998262898382668,
AL606804.1,0.0,,,,,,
AL606807.1,0.17900978090278064,-0.1108372736437427,4.722812013355352,-0.02346849151105586,0.9812765716911644,0.9998262898382668,
AL606923.2,0.0,,,,,,
AL607028.1,0.0,,,,,,
AL626787.1,0.1953452319112722,1.9044007460163181,3.1367081296878565,0.607133551251334,0.5437622858167039,0.9998262898382668,
AL627171.1,0.1284563663456088,1.9263312269072144,4.758243999312858,0.4048407831093566,0.6855945486037283,0.9998262898382668,
AL627230.1,0.0,,,,,,
AL627232.1,0.48442685381784933,-0.6605129024303559,1.9628859751777772,-0.336500902641853,0.7364931710126625,0.9998262898382668,
AL627309.1,0.07550341582657312,0.8369881599156344,4.826061889742306,0.1734308798846188,0.8623127542274406,0.9998262898382668,
AL627309.5,0.0,,,,,,
AL645465.1,0.3695497193719436,-0.26623485175669687,2.414477531861328,-0.11026602991474335,0.9121983971463423,0.9998262898382668,
AL645568.1,1.535497339604064,1.0221641243390294,1.3995910355529384,0.7303305739845651,0.46518814404311704,0.9998262898382668,
AL645933.3,0.21652423004236493,0.2958541263439715,2.795464525368221,0.10583361858437511,0.9157143627972006,0.9998262898382668,
AL645941.3,0.07550341582657312,0.8369881599156344,4.826061889742306,0.1734308798846188,0.8623127542274406,0.9998262898382668,
AL646090.2,0.1284563663456088,1.9263312269072144,4.758243999312858,0.4048407831093566,0.6855945486037283,0.9998262898382668,
AL662791.2,0.0871022437303357,-0.5635906643372781,4.705322822943305,-0.11977725770253042,0.9046595979482496,0.9998262898382668,
AL662844.4,0.0,,,,,,
AL662884.5,0.11984181608469908,1.534695289680677,4.715273803449034,0.32547320763390425,0.7448229569385982,0.9998262898382668,
AL662907.3,0.17900978090278064,-0.1108372736437427,4.722812013355352,-0.02346849151105586,0.9812765716911644,0.9998262898382668,
AL669841.1,0.11984181608469908,1.534695289680677,4.715273803449034,0.32547320763390425,0.7448229569385982,0.9998262898382668,
AL670729.1,0.0,,,,,,
AL670729.3,0.17900978090278064,-0.1108372736437427,4.722812013355352,-0.02346849151105586,0.9812765716911644,0.9998262898382668,
AL671710.1,0.0871022437303357,-0.5635906643372781,4.705322822943305,-0.11977725770253042,0.9046595979482496,0.9998262898382668,
AL672277.1,0.0871022437303357,-0.5635906643372781,4.705322822943305,-0.11977725770253042,0.9046595979482496,0.9998262898382668,
AL672310.1,1.2749351029517442,-0.7104018835457967,1.5519121568179253,-0.4577590815464841,0.6471255362229658,0.9998262898382668,
AL683807.1,0.2569127326912176,2.7333609138121866,4.730074413237832,0.5778684804963028,0.5633529168492984,0.9998262898382668,
AL683813.1,1.0555610145386178,1.4144365832173156,1.566427866437576,0.9029694973660523,0.3665420839192607,0.9998262898382668,
AL691420.1,0.24970790328724451,-1.187048796670277,3.370693896707837,-0.3521674862940446,0.7247126591551694,0.9998262898382668,
AL691432.2,0.0,,,,,,
AL713852.1,1.99758125628666,-1.5151516460477832,1.4142918986273028,-1.0713146610811912,0.2840279698185496,0.9998262898382668,
AL731553.1,0.18378465768800156,-1.4727397626074181,2.660186653063323,-0.5536227170042722,0.579837075742306,0.9998262898382668,
AL731563.3,0.25928807351457467,-1.2574931348630576,2.4458328204839677,-0.5141369942914709,0.6071562144214054,0.9998262898382668,
AL731566.2,0.09668241395766584,-0.6676414078103846,4.695418488539811,-0.14218996867689399,0.8869299551189624,0.9998262898382668,
AL731571.1,0.0,,,,,,
AL731574.1,0.1284563663456088,1.9263312269072144,4.758243999312858,0.4048407831093566,0.6855945486037283,0.9998262898382668,
AL731577.1,0.0,,,,,,
AL731577.2,1.2922361739266564,-0.08705083526442908,1.3106867948083414,-0.06641619920887226,0.9470464735745678,0.9998262898382668,
AL731769.2,0.4950218080746996,1.7246320997072084,2.4134954426430872,0.7145785607195988,0.47486949629909947,0.9998262898382668,
AL732292.2,0.07550341582657312,0.8369881599156344,4.826061889742306,0.1734308798846188,0.8623127542274406,0.9998262898382668,
AL732314.6,0.0,,,,,,
AL732323.1,0.17900978090278064,-0.1108372736437427,4.722812013355352,-0.02346849151105586,0.9812765716911644,0.9998262898382668,
AL732509.1,1.6861329129509512,-0.9146495268358261,4.193403112330636,-0.21811628940378125,0.8273385058354588,0.9998262898382668,
AL772363.1,0.0,,,,,,
AL807742.1,0.477830961233372,-1.952482158262885,2.728686542286153,-0.7155391900115625,0.4742759337414575,0.9998262898382668,
AL807761.4,0.8074034728987828,0.30478408862621953,2.0698789327047864,0.14724730215401877,0.8829368257525556,0.9998262898382668,
AL845331.2,3.266870922283357,0.8311679123034317,1.549855787491438,0.5362872591189541,0.5917600347246224,0.9998262898382668,
AL845472.1,0.1284563663456088,1.9263312269072144,4.758243999312858,0.4048407831093566,0.6855945486037283,0.9998262898382668,
AL928654.2,0.0,,,,,,
AL928970.1,0.0,,,,,,
AL929236.1,0.0,,,,,,
AL929472.2,0.35597048747224047,-1.8352116114266708,2.4222472441240024,-0.7576483432393661,0.4486615311204448,0.9998262898382668,
ALAD,0.5858422261035177,1.8689443033098647,4.063080788956565,0.45998206789036694,0.6455290918738713,0.9998262898382668,9
ALAS1,0.4234682898573997,0.15084650853284406,2.0406968270068857,0.07391911749776787,0.9410747438996182,0.9998262898382668,3
ALAS2,0.0871022437303357,-0.5635906643372781,4.705322822943305,-0.11977725770253042,0.9046595979482496,0.9998262898382668,X
ALCAM,15.809277348757464,0.28407922774822403,0.7191010533079345,0.39504771470078104,0.6928076745875758,0.9998262898382668,3
ALDH18A1,1.1614731370950706,0.48851085987393145,1.7834614994843423,0.27391163757399645,0.7841525280100615,0.9998262898382668,10
ALDH1A1,8.123591888175866,-0.20237989259439637,0.9463704989984335,-0.21384847985918817,0.8306652178626831,0.9998262898382668,9
ALDH1A2,1.2105177438010375,0.851167464809788,1.3243436690263404,0.6427089015614563,0.5204130039326027,0.9998262898382668,15
ALDH1A3,0.6178479018022516,1.1141589840703237,1.8425351177683489,0.6046880590367125,0.5453862837273611,0.9998262898382668,15
ALDH1L1,0.3781642696328533,0.021594358615291652,2.4702555140796116,0.008741751001955544,0.9930251806751385,0.9998262898382668,3
ALDH1L2,0.5724947175146055,-1.3239945636062735,1.9592015794036388,-0.6757827155331736,0.49917861025778576,0.9998262898382668,12
ALDH2,0.9151631956843068,-1.9282819603927386,1.8238700262315908,-1.0572474642707295,0.29039866292016603,0.9998262898382668,12
ALDH3A2,2.4476536849193655,0.7517153966683312,1.1574859754102256,0.649438017080004,0.5160552978019615,0.9998262898382668,17
ALDH3B1,0.5103388102769445,1.3028782546104785,4.645368194266308,0.2804682428012051,0.779118286680639,0.9998262898382668,11
ALDH4A1,0.1626056595569088,-0.34638596791319554,3.1523652068973043,-0.10988129394250096,0.91250351797216,0.9998262898382668,1
ALDH6A1,0.4406973903792192,0.7877675116620486,2.2867706406230206,0.34448907890798564,0.730478507784905,0.9998262898382668,14
ALDH7A1,2.230711591489363,0.3689462370156054,1.385362903853285,0.2663173930739798,0.7899947789163091,0.9998262898382668,5
ALDH8A1,0.15100683165314624,0.9364701109793997,4.807755988785905,0.19478320305017915,0.845562672451158,0.9998262898382668,6
ALDH9A1,0.8003860521499421,-0.3274987555006416,48.08586918594523,-0.006810706784444786,0.9945658842194705,0.9998262898382668,1
ALDOB,0.0,,,,,,9
ALG1,0.6669915955024867,2.6257281034543887,2.4551866948840066,1.0694616865290723,0.2848616840868857,0.9998262898382668,16
ALG10,0.1626056595569088,-0.34638596791319554,3.1523652068973043,-0.10988129394250096,0.91250351797216,0.9998262898382668,12
ALG10B,0.07550341582657312,0.8369881599156344,4.826061889742306,0.1734308798846188,0.8623127542274406,0.9998262898382668,12
ALG11,0.09668241395766584,-0.6676414078103846,4.695418488539811,-0.14218996867689399,0.8869299551189624,0.9998262898382668,13
ALG12,0.433492560975246,-2.211085063762993,2.439958075132148,-0.9061979737677421,0.36483107531311365,0.9998262898382668,22
ALG13,3.679027308520836,-0.9993959188544997,1.145238626640466,-0.8726529961587195,0.3828522449520807,0.9998262898382668,X
ALG13-AS1,0.8241830247977904,-0.41298551622106605,1.8915407732989176,-0.2183328649589741,0.8271697695367302,0.9998262898382668,X
ALG14,2.8257687904891187,0.0587423907298566,1.0298667307001734,0.057038827431506144,0.9545142656547108,0.9998262898382668,1
ALG1L,0.09668241395766584,-0.6676414078103846,4.695418488539811,-0.14218996867689399,0.8869299551189624,0.9998262898382668,3
ALG1L2,0.44787802464468546,-1.8471354284513128,2.609598304810172,-0.7078236619967754,0.4790547703077105,0.9998262898382668,3
ALG1L9P,0.2824474756416079,0.6247106750169311,2.383008343675926,0.26215211401789695,0.7932041700657294,0.9998262898382668,11
ALG2,0.1284563663456088,1.9263312269072144,4.758243999312858,0.4048407831093566,0.6855945486037283,0.9998262898382668,9
ALG3,0.36279443859078214,-1.972575817080974,2.441782602933967,-0.8078425223894996,0.419181242805045,0.9998262898382668,3
ALG5,0.921314987378268,0.21391555633324516,1.695653871494403,0.1261552017952334,0.8996090717570615,0.9998262898382668,13
ALG6,1.7092959798547114,0.2719648265731814,1.1641063603087054,0.23362541074087076,0.8152757986773652,0.9998262898382668,1
ALG8,0.7553441718930749,-1.0239121738067882,2.168807885707897,-0.47210828610233696,0.6368494983320669,0.9998262898382668,11
ALG9,0.6701919155017914,0.07900790766983537,1.6174462300600185,0.04884731634442255,0.9610409741654409,0.9998262898382668,11
