,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,chr
AKAP5,0.0,,,,,,14
AKAP6,4.259427,0.5175814887553263,0.9439026804093519,0.5483420054818167,0.58345708978004,0.9979387898792627,14
AKAP7,4.962458,-0.6997580875719737,0.7769087533949292,-0.9006953319989984,0.3677503313055268,0.9979387898792627,6
AKAP8,2.1396222,0.5090765744709989,1.096109862747801,0.4644393703335648,0.6423329885016,0.9979387898792627,19
AKAP8L,2.9237669,-0.9975550792759666,0.9707023007318571,-1.0276632480667491,0.3041082614016992,0.9979387898792627,19
AKAP9,11.730757,0.6682824031465489,0.5287142986973332,1.2639764137135858,0.20623849280654738,0.9979387898792627,7
AKIP1,0.08710224,0.22325719287486662,4.225802735546829,0.052831901261471595,0.9578658434551598,0.9979387898792627,11
AKIRIN1,1.2314651,1.4133601746182558,1.5069904026552965,0.937869393280763,0.34831153389925285,0.9979387898792627,1
AKIRIN2,0.5517216,-1.9972687011926447,2.665603376356707,-0.7492745240750974,0.4536917595211184,0.9979387898792627,6
AKNA,1.106312,0.325242498717229,1.7030634817631327,0.19097497080996345,0.8485452026401854,0.9979387898792627,9
AKNAD1,2.4802687,0.5384614978167198,1.0608883111900618,0.5075571972441617,0.6117639145156742,0.9979387898792627,1
AKR1A1,1.0732534,0.16829425299810158,1.6652320306730328,0.10106354543881942,0.9195000163613725,0.9979387898792627,1
AKR1B1,0.0,,,,,,7
AKR1C1,0.7003422,-2.3194389700372064,2.424214954756703,-0.9567794165637378,0.33867860359402513,0.9979387898792627,10
AKR1C2,0.3771495,-1.4035719664717328,2.952626120252118,-0.475363933430178,0.6345275967864031,0.9979387898792627,10
AKR1C3,0.3986961,-1.4868247057200528,3.873788089764222,-0.3838167373297253,0.7011142818728467,0.9979387898792627,10
AKR1C8P,0.07550342,0.22325719287486662,4.225802735546829,0.052831901261471595,0.9578658434551598,0.9979387898792627,10
AKR1D1,0.0,,,,,,7
AKR1E2,0.2661121,-0.5766303947514385,3.291361692066565,-0.17519508601602107,0.8609263454106382,0.9979387898792627,10
AKR7A2,0.18378465,-0.5237302234734434,3.5251259072267134,-0.14857064322149913,0.8818924391871112,0.9979387898792627,1
AKT1,0.40892342,-0.0423551975751337,2.4910638966287806,-0.017002854737067988,0.9864343383510396,0.9997747611947648,14
AKT2,1.6887262,1.7542487115164354,1.2577382934506378,1.3947644916683013,0.16308686987389076,0.9979387898792627,19
AKT3,26.430014,-0.651228521145585,0.48755242551022576,-1.335709735140937,0.18164416615349965,0.9979387898792627,1
AKTIP,0.20694406,1.1657067129065242,3.3040605410299952,0.35281033698708536,0.7242306337071074,0.9979387898792627,16
AL008633.1,3.3160336,1.7790593417425284,0.9793991973735388,1.816480293748906,0.0692967281487287,0.9979387898792627,
AL008721.2,0.08710224,0.22325719287486662,4.225802735546829,0.052831901261471595,0.9578658434551598,0.9979387898792627,
AL008725.1,0.0,,,,,,
AL008729.1,0.0,,,,,,
AL008730.1,0.07550342,0.22325719287486662,4.225802735546829,0.052831901261471595,0.9578658434551598,0.9979387898792627,
AL009176.1,0.08710224,0.22325719287486662,4.225802735546829,0.052831901261471595,0.9578658434551598,0.9979387898792627,
AL009177.1,0.0,,,,,,
AL009179.1,0.22513877,1.214223767544682,3.2946755367387563,0.3685412278098209,0.7124697096534505,0.9979387898792627,
AL020995.1,1.2081566,-1.070323262803156,1.0910810929766792,-0.980974988653784,0.32660507567792396,0.9979387898792627,
AL020996.1,0.0,,,,,,
AL021155.5,0.12845635,1.9398648205569182,4.138957150562899,0.46868444151278454,0.6392952095471227,0.9979387898792627,
AL021308.1,0.0,,,,,,
AL021328.1,0.19534524,1.1654634456212312,3.4398315858857944,0.3388141007842718,0.7347497780380959,0.9979387898792627,
AL021393.1,0.8010542,-1.1883798901616522,1.997249021206703,-0.5950083727885139,0.5518378742650402,0.9979387898792627,
AL021396.1,0.0,,,,,,
AL021408.1,0.0,,,,,,
AL021707.1,1.0343293,1.8556705159540916,1.7538215336407927,1.0580726033747965,0.2900223435166366,0.9979387898792627,
AL021707.2,0.0,,,,,,
AL021707.9,0.30362648,0.4770344084753639,1.6226967464719,0.29397631412803515,0.7687760026647181,0.9979387898792627,
AL021918.3,0.096682414,0.22325719287486662,4.225802735546829,0.052831901261471595,0.9578658434551598,0.9979387898792627,
AL021918.5,0.15100683,-0.3475897071135333,4.158358236660124,-0.08358820653044735,0.9333838439446512,0.9979387898792627,
AL022068.1,1.0186315,-0.6633707314915225,1.6592369357629082,-0.3998047037124979,0.6893003659794054,0.9979387898792627,
AL022097.1,0.44303447,-0.35117015769404064,1.9774650968154226,-0.17758602073916605,0.8590481038670956,0.9979387898792627,
AL022098.1,0.0,,,,,,
AL022238.2,0.7635398,-2.356378400079398,4.049558033070177,-0.5818853269508295,0.5606439245509311,0.9979387898792627,
AL022311.1,0.096682414,0.22325719287486662,4.225802735546829,0.052831901261471595,0.9578658434551598,0.9979387898792627,
AL022315.1,0.0,,,,,,
AL022316.1,0.096682414,0.22325719287486662,4.225802735546829,0.052831901261471595,0.9578658434551598,0.9979387898792627,
AL022322.1,0.17900984,0.22325648026382097,4.0179340601092735,0.05556499358223644,0.9556883524747453,0.9979387898792627,
AL022322.2,0.0,,,,,,
AL022323.1,0.17218582,-0.4619438937466781,3.7259701088759987,-0.12397949533900884,0.9013315101404117,0.9979387898792627,
AL022323.2,0.07550342,0.22325719287486662,4.225802735546829,0.052831901261471595,0.9578658434551598,0.9979387898792627,
AL022323.3,0.096682414,0.22325719287486662,4.225802735546829,0.052831901261471595,0.9578658434551598,0.9979387898792627,
AL022323.4,0.19336483,-0.5747108265790267,3.8588974790972297,-0.14893135401811128,0.8816078001810183,0.9979387898792627,
AL022328.2,0.22513877,1.214223767544682,3.2946755367387563,0.3685412278098209,0.7124697096534505,0.9979387898792627,
AL022341.2,0.2155586,1.2144682717052393,3.3243278637426283,0.3653274651249213,0.7148669789448066,0.9979387898792627,
AL022476.1,0.21652423,1.1656593125679822,3.32903517269281,0.3501492931434235,0.726226658954499,0.9979387898792627,
AL022724.3,0.12845635,1.9398648205569182,4.138957150562899,0.46868444151278454,0.6392952095471227,0.9979387898792627,
AL023553.1,0.07550342,0.22325719287486662,4.225802735546829,0.052831901261471595,0.9578658434551598,0.9979387898792627,
AL023581.1,0.16260566,-0.41011746899409524,3.7995795440514604,-0.10793759263078628,0.9140451967010098,0.9979387898792627,
AL023584.2,0.17900984,0.22325648026382097,4.0179340601092735,0.05556499358223644,0.9556883524747453,0.9979387898792627,
AL023653.1,0.0,,,,,,
AL023755.1,0.0,,,,,,
AL023882.1,0.48342296,0.8368809995778443,2.4144651405401536,0.34661134075873257,0.728883324823492,0.9979387898792627,
AL024474.2,1.5727035,-0.9352613203286652,1.3226372354227607,-0.7071185471575835,0.47949281092390705,0.9979387898792627,
AL024508.1,0.3416155,-1.12094440756189,2.8947158484757733,-0.38723814917865906,0.6985799100250031,0.9979387898792627,
AL031058.1,0.07550342,0.22325719287486662,4.225802735546829,0.052831901261471595,0.9578658434551598,0.9979387898792627,
AL031073.2,0.2794632,0.6275364084769846,3.0066771065069737,0.20871426702883603,0.8346713019418318,0.9979387898792627,
AL031123.1,0.0,,,,,,
AL031123.2,0.0,,,,,,
AL031280.1,0.08710224,0.22325719287486662,4.225802735546829,0.052831901261471595,0.9578658434551598,0.9979387898792627,
AL031289.1,0.0,,,,,,
AL031428.1,2.1237562,-1.9779808268347396,1.367151630556675,-1.4467896483650085,0.14795584688785895,0.9979387898792627,
AL031432.4,0.07550342,0.22325719287486662,4.225802735546829,0.052831901261471595,0.9578658434551598,0.9979387898792627,
AL031587.1,0.29202765,0.47999819443911423,2.7861015458392844,0.17228309397262825,0.8632149746822059,0.9979387898792627,
AL031587.2,1.1347023,-0.8685316310511435,1.80595609527021,-0.4809262159394813,0.6305689397164232,0.9979387898792627,
AL031587.4,0.096682414,0.22325719287486662,4.225802735546829,0.052831901261471595,0.9578658434551598,0.9979387898792627,
AL031590.1,1.6770543,-2.386385008157149,1.6228303516769533,-1.4705079959166252,0.14142422170243502,0.9979387898792627,
AL031599.1,1.3183546,-3.185249100163124,4.033284107386372,-0.7897408204717848,0.4296791466261731,0.9979387898792627,
AL031600.1,0.096682414,0.22325719287486662,4.225802735546829,0.052831901261471595,0.9578658434551598,0.9979387898792627,
AL031600.3,0.0,,,,,,
AL031602.2,0.35801968,-0.8268297756367614,3.2395106278652963,-0.2552329257773135,0.7985432019027334,0.9979387898792627,
AL031663.3,0.0,,,,,,
AL031666.1,0.0,,,,,,
AL031666.2,0.08710224,0.22325719287486662,4.225802735546829,0.052831901261471595,0.9578658434551598,0.9979387898792627,
AL031668.1,0.17900984,0.22325648026382097,4.0179340601092735,0.05556499358223644,0.9556883524747453,0.9979387898792627,
AL031670.1,0.32380158,1.8711429157063846,2.691062793196297,0.695317448718446,0.48685638168422685,0.9979387898792627,
AL031709.1,0.11984182,1.8860718286675449,4.1478113361058435,0.4547149510513359,0.6493143232967258,0.9979387898792627,
AL031714.1,0.20395978,1.2142237675446825,3.2946755367387555,0.3685412278098212,0.7124697096534502,0.9979387898792627,
AL031716.1,0.0,,,,,,
AL031717.1,0.07550342,0.22325719287486662,4.225802735546829,0.052831901261471595,0.9578658434551598,0.9979387898792627,
AL031727.2,0.17900984,0.22325648026382097,4.0179340601092735,0.05556499358223644,0.9556883524747453,0.9979387898792627,
AL031728.1,0.07550342,0.22325719287486662,4.225802735546829,0.052831901261471595,0.9578658434551598,0.9979387898792627,
AL031731.1,0.08710224,0.22325719287486662,4.225802735546829,0.052831901261471595,0.9578658434551598,0.9979387898792627,
AL031768.2,0.17218582,-0.4619438937466781,3.7259701088759987,-0.12397949533900884,0.9013315101404117,0.9979387898792627,
AL031772.1,1.1701676,-0.4284076725068404,1.5824717929571817,-0.2707205742392858,0.7866059515656747,0.9979387898792627,
AL031775.1,0.17900984,0.22325648026382097,4.0179340601092735,0.05556499358223644,0.9556883524747453,0.9979387898792627,
AL031846.2,0.98961365,-1.6367328138287467,1.8013733467779138,-0.9086027706340516,0.3635598435483045,0.9979387898792627,
AL031963.1,0.07550342,0.22325719287486662,4.225802735546829,0.052831901261471595,0.9578658434551598,0.9979387898792627,
AL031985.4,0.0,,,,,,
AL032819.1,0.17900984,0.22325648026382097,4.0179340601092735,0.05556499358223644,0.9556883524747453,0.9979387898792627,
AL033384.2,0.3627945,-1.1199824220410544,2.2607690837356174,-0.4953988578923921,0.6203186007606105,0.9979387898792627,
AL033504.1,2.2869556,3.887841457576261,1.411870554168964,2.75368123947076,0.005892913204068425,0.9979387898792627,
AL033519.5,0.18378465,-0.5237302234734434,3.5251259072267134,-0.14857064322149913,0.8818924391871112,0.9979387898792627,
AL033523.1,0.17420448,-0.4750878417609249,3.996811670603827,-0.11886670699426526,0.9053809586816989,0.9979387898792627,
AL033527.3,0.0,,,,,,
AL033527.4,0.08710224,0.22325719287486662,4.225802735546829,0.052831901261471595,0.9578658434551598,0.9979387898792627,
AL033528.2,0.17900984,0.22325648026382097,4.0179340601092735,0.05556499358223644,0.9556883524747453,0.9979387898792627,
AL033530.1,0.0,,,,,,
AL034347.1,0.0,,,,,,
AL034348.1,0.096682414,0.22325719287486662,4.225802735546829,0.052831901261471595,0.9578658434551598,0.9979387898792627,
AL034351.4,0.08710224,0.22325719287486662,4.225802735546829,0.052831901261471595,0.9578658434551598,0.9979387898792627,
AL034397.2,0.096682414,0.22325719287486662,4.225802735546829,0.052831901261471595,0.9578658434551598,0.9979387898792627,
AL034397.3,0.07550342,0.22325719287486662,4.225802735546829,0.052831901261471595,0.9578658434551598,0.9979387898792627,
AL034405.1,0.6104837,-2.0129467779174215,1.8691218074564022,-1.0769478853048877,0.2815035485922942,0.9979387898792627,
AL034417.2,0.7792071,0.06237261618101316,2.170358343688556,0.02873839537254018,0.9770732339250854,0.9997747611947648,
AL034417.3,0.096682414,0.22325719287486662,4.225802735546829,0.052831901261471595,0.9578658434551598,0.9979387898792627,
AL034417.4,0.11984182,1.8860718286675449,4.1478113361058435,0.4547149510513359,0.6493143232967258,0.9979387898792627,
AL034550.2,0.0,,,,,,
AL035071.1,0.0,,,,,,
AL035071.2,0.4826363,-0.23734099131595188,2.296964782136026,-0.10332809330025529,0.917702579718743,0.9979387898792627,
AL035401.1,0.0,,,,,,
AL035409.1,0.5369607,-0.5192581082186771,2.2052238946742304,-0.2354672963016235,0.8138460590827942,0.9979387898792627,
AL035416.1,0.0,,,,,,
AL035420.1,0.0,,,,,,
AL035427.1,0.66699165,2.657171846605076,2.1635137516871987,1.228174234868118,0.21938156852657187,0.9979387898792627,
AL035446.2,5.0093217,-0.38567837609567357,0.7988672480230087,-0.48278155982752896,0.629250845370892,0.9979387898792627,
AL035448.1,0.29202765,0.47999819443911423,2.7861015458392844,0.17228309397262825,0.8632149746822059,0.9979387898792627,
AL035458.2,0.20694406,1.1657067129065242,3.3040605410299952,0.35281033698708536,0.7242306337071074,0.9979387898792627,
AL035467.2,0.0,,,,,,
AL035530.2,0.603303,0.34061665620334186,1.996923977150001,0.1705706677374209,0.8645613636323777,0.9979387898792627,
AL035587.1,0.4614573,-0.15784261638388905,2.319619105956892,-0.06804678232669395,0.9457483936491138,0.9979387898792627,
AL035587.2,0.11984182,1.8860718286675449,4.1478113361058435,0.4547149510513359,0.6493143232967258,0.9979387898792627,
AL035588.1,0.24829817,2.5887191151451607,3.2455086546045098,0.7976312469456706,0.42508451256951973,0.9979387898792627,
AL035634.1,0.17900984,0.22325648026382097,4.0179340601092735,0.05556499358223644,0.9556883524747453,0.9979387898792627,
AL035658.1,0.17218582,-0.4619438937466781,3.7259701088759987,-0.12397949533900884,0.9013315101404117,0.9979387898792627,
AL035670.1,0.35798916,-1.3436033276714747,2.989408506836844,-0.44945457424056423,0.6531037702086857,0.9979387898792627,
AL035681.1,1.1557742,0.24560156811327402,1.4906648572819343,0.16475974925785922,0.8691330864281162,0.9979387898792627,
AL035693.1,0.0,,,,,,
AL035701.1,0.096682414,0.22325719287486662,4.225802735546829,0.052831901261471595,0.9578658434551598,0.9979387898792627,
AL049552.1,0.07550342,0.22325719287486662,4.225802735546829,0.052831901261471595,0.9578658434551598,0.9979387898792627,
AL049552.2,0.11984182,1.8860718286675449,4.1478113361058435,0.4547149510513359,0.6493143232967258,0.9979387898792627,
AL049569.1,0.76209956,-0.117183619279238,1.7417921228402033,-0.06727761467204015,0.9463606974086344,0.9979387898792627,
AL049629.1,0.17900984,0.22325648026382097,4.0179340601092735,0.05556499358223644,0.9556883524747453,0.9979387898792627,
AL049637.1,0.35801968,-0.8268297756367614,3.2395106278652963,-0.2552329257773135,0.7985432019027334,0.9979387898792627,
AL049646.1,0.46324784,-0.4755530720840987,1.4650763193799714,-0.32459269581625305,0.7454893560503721,0.9979387898792627,
AL049649.1,0.12845635,1.9398648205569182,4.138957150562899,0.46868444151278454,0.6392952095471227,0.9979387898792627,
AL049775.2,0.2569127,2.6157337859419236,4.048106396503344,0.6461623113960965,0.5181742446243756,0.9979387898792627,
AL049779.4,0.46623212,-0.3845668552144555,2.273948045095983,-0.1691185759691458,0.8657033738746898,0.9979387898792627,
AL049780.1,0.22513877,1.214223767544682,3.2946755367387563,0.3685412278098209,0.7124697096534505,0.9979387898792627,
AL049780.2,0.49602565,-0.40472837782129895,2.3346731535598226,-0.1733554768487333,0.8623720195045276,0.9979387898792627,
AL049795.1,0.07550342,0.22325719287486662,4.225802735546829,0.052831901261471595,0.9578658434551598,0.9979387898792627,
AL049820.1,0.07550342,0.22325719287486662,4.225802735546829,0.052831901261471595,0.9578658434551598,0.9979387898792627,
AL049828.1,4.7080884,0.1219306806562192,0.7826854727729466,0.15578503102176616,0.8762024700757525,0.9979387898792627,
AL049828.2,0.11984182,1.8860718286675449,4.1478113361058435,0.4547149510513359,0.6493143232967258,0.9979387898792627,
AL049829.2,0.0,,,,,,
AL049830.3,0.19534524,1.1654634456212312,3.4398315858857944,0.3388141007842718,0.7347497780380959,0.9979387898792627,
AL049839.3,0.17218582,-0.4619438937466781,3.7259701088759987,-0.12397949533900884,0.9013315101404117,0.9979387898792627,
AL049840.2,1.2605006,-2.0392933838254104,1.7128374370204482,-1.190593654569371,0.2338131438743335,0.9979387898792627,
AL049840.3,0.27569225,-0.6643779514931291,3.833980158233083,-0.17328674747219147,0.8624260400938247,0.9979387898792627,
AL049869.2,0.0,,,,,,
AL049869.3,0.8154474,-2.4718472849967412,2.302430739354969,-1.0735816034532422,0.28301024645908146,0.9979387898792627,
AL049870.2,0.08710224,0.22325719287486662,4.225802735546829,0.052831901261471595,0.9578658434551598,0.9979387898792627,
AL049870.3,0.3416155,-1.12094440756189,2.8947158484757733,-0.38723814917865906,0.6985799100250031,0.9979387898792627,
AL049874.3,0.12845635,1.9398648205569182,4.138957150562899,0.46868444151278454,0.6392952095471227,0.9979387898792627,
AL050309.1,11.3001585,-0.38325512894350705,0.6631902676078759,-0.5778961900721288,0.563334207699434,0.9979387898792627,
AL050331.2,0.0,,,,,,
AL050338.1,0.11984182,1.8860718286675449,4.1478113361058435,0.4547149510513359,0.6493143232967258,0.9979387898792627,
AL050350.1,0.22651026,-0.805553117142679,3.653852616189669,-0.22046677897553796,0.8255076424066417,0.9979387898792627,
AL050403.1,0.0,,,,,,
AL050403.2,0.85256684,1.099727178087661,1.6400414964398191,0.6705483858030022,0.5025082725784294,0.9979387898792627,
AL078459.1,1.6127415,-1.3931273559488153,1.1953795923201227,-1.165426752220926,0.24384629368022237,0.9979387898792627,
AL078581.4,1.0319717,-1.6899362604701984,1.825095418208754,-0.925944059477609,0.3544750525423205,0.9979387898792627,
AL078590.2,0.096682414,0.22325719287486662,4.225802735546829,0.052831901261471595,0.9578658434551598,0.9979387898792627,
AL078600.1,0.80307287,-1.1913619542874612,1.9804559895620735,-0.601559418924982,0.5474674484642578,0.9979387898792627,
AL078602.1,0.12845635,1.9398648205569182,4.138957150562899,0.46868444151278454,0.6392952095471227,0.9979387898792627,
AL078604.4,1.0954472,1.0630728496775195,1.6194653319426673,0.6564344593917831,0.5115446246934926,0.9979387898792627,
AL078612.1,0.0,,,,,,
AL079307.1,0.12845635,1.9398648205569182,4.138957150562899,0.46868444151278454,0.6392952095471227,0.9979387898792627,
AL080250.1,0.82281154,0.40454278996279447,1.7604943971860216,0.229789308395083,0.8182554931040791,0.9979387898792627,
AL080276.2,0.64046717,-0.7263464637584469,2.1327979717882393,-0.340560368757967,0.7334345688248537,0.9979387898792627,
AL096712.2,0.17900984,0.22325648026382097,4.0179340601092735,0.05556499358223644,0.9556883524747453,0.9979387898792627,
AL096794.1,0.17900984,0.22325648026382097,4.0179340601092735,0.05556499358223644,0.9556883524747453,0.9979387898792627,
AL096803.2,1.1266845,-0.9038846765719802,1.5765590680806956,-0.5733275047362293,0.5664229656650334,0.9979387898792627,
AL096854.1,0.3074662,1.2112415199880788,2.9929434813566065,0.40469909556697053,0.6856987070771413,0.9979387898792627,
AL096869.2,0.0,,,,,,
AL096870.8,0.096682414,0.22325719287486662,4.225802735546829,0.052831901261471595,0.9578658434551598,0.9979387898792627,
AL109613.1,0.07550342,0.22325719287486662,4.225802735546829,0.052831901261471595,0.9578658434551598,0.9979387898792627,
AL109615.2,0.0,,,,,,
AL109615.3,0.19534524,1.1654634456212312,3.4398315858857944,0.3388141007842718,0.7347497780380959,0.9979387898792627,
AL109615.4,0.08710224,0.22325719287486662,4.225802735546829,0.052831901261471595,0.9578658434551598,0.9979387898792627,
AL109628.2,0.2940463,0.4667118350088391,2.959337691537368,0.15770820489444837,0.8746867348392771,0.9979387898792627,
AL109653.3,0.07550342,0.22325719287486662,4.225802735546829,0.052831901261471595,0.9578658434551598,0.9979387898792627,
AL109659.1,1.1541747,0.7985962088067873,1.516137484494771,0.5267307331781371,0.5983805902078106,0.9979387898792627,
AL109659.2,0.35801968,-0.8268297756367614,3.2395106278652963,-0.2552329257773135,0.7985432019027334,0.9979387898792627,
AL109809.5,0.0,,,,,,
AL109811.1,0.5571741,-0.475553077234095,1.4650763259360229,-0.32459269787891004,0.7454893544890651,0.9979387898792627,
AL109811.2,0.0,,,,,,
AL109824.1,3.8335052,-0.0699410381167761,0.8449722099145157,-0.08277318152729768,0.9340318939728748,0.9979387898792627,
AL109829.1,0.0,,,,,,
AL109838.1,0.08710224,0.22325719287486662,4.225802735546829,0.052831901261471595,0.9578658434551598,0.9979387898792627,
AL109840.2,0.096682414,0.22325719287486662,4.225802735546829,0.052831901261471595,0.9578658434551598,0.9979387898792627,
AL109917.1,0.07550342,0.22325719287486662,4.225802735546829,0.052831901261471595,0.9578658434551598,0.9979387898792627,
AL109930.1,0.8091941,0.4363033911898424,1.7662155149971561,0.24702726676622186,0.8048871220408216,0.9979387898792627,
AL109936.6,0.16260566,-0.41011746899409524,3.7995795440514604,-0.10793759263078628,0.9140451967010098,0.9979387898792627,
AL109946.1,0.7466993,-1.2174645146577865,2.000941652060953,-0.6084457852150803,0.5428918528581783,0.9979387898792627,
AL109955.1,0.17900984,0.22325648026382097,4.0179340601092735,0.05556499358223644,0.9556883524747453,0.9979387898792627,
AL109984.1,0.2155586,1.2144682717052393,3.3243278637426283,0.3653274651249213,0.7148669789448066,0.9979387898792627,
AL110114.1,1.5323355,1.2329323128229266,1.2968281158418893,0.9507291658482573,0.34174187857021443,0.9979387898792627,
AL110292.1,0.19534524,1.1654634456212312,3.4398315858857944,0.3388141007842718,0.7347497780380959,0.9979387898792627,
AL117190.2,0.31320664,0.3662649936214126,3.7078930660967018,0.09877981567763487,0.9213130948585265,0.9979387898792627,
AL117209.1,0.25928807,-1.0170282214876076,1.959221923958699,-0.519098020010237,0.6036923890095005,0.9979387898792627,
AL117329.1,0.12845635,1.9398648205569182,4.138957150562899,0.46868444151278454,0.6392952095471227,0.9979387898792627,
AL117335.1,0.11984182,1.8860718286675449,4.1478113361058435,0.4547149510513359,0.6493143232967258,0.9979387898792627,
AL117336.2,1.3960512,1.4358706865673319,1.4159136668413477,1.0140947998408014,0.3105375191395332,0.9979387898792627,
AL117381.1,3.9423714,-1.0550896613940974,0.8818409211131967,-1.196462577470548,0.23151609385455352,0.9979387898792627,
AL118506.1,0.0,,,,,,
AL118511.1,0.0,,,,,,
AL118511.4,0.0,,,,,,
AL118516.1,0.0,,,,,,
AL118556.1,0.9516934,-1.48182409813026,1.9375531249478328,-0.7647914676766124,0.4443957293232491,0.9979387898792627,
AL118558.3,0.0,,,,,,
AL121601.1,0.08710224,0.22325719287486662,4.225802735546829,0.052831901261471595,0.9578658434551598,0.9979387898792627,
AL121603.2,0.096682414,0.22325719287486662,4.225802735546829,0.052831901261471595,0.9578658434551598,0.9979387898792627,
AL121655.1,0.12845635,1.9398648205569182,4.138957150562899,0.46868444151278454,0.6392952095471227,0.9979387898792627,
AL121672.1,0.07550342,0.22325719287486662,4.225802735546829,0.052831901261471595,0.9578658434551598,0.9979387898792627,
AL121672.2,0.0,,,,,,
AL121750.1,0.096682414,0.22325719287486662,4.225802735546829,0.052831901261471595,0.9578658434551598,0.9979387898792627,
AL121757.2,0.0,,,,,,
AL121787.1,0.07550342,0.22325719287486662,4.225802735546829,0.052831901261471595,0.9578658434551598,0.9979387898792627,
AL121790.1,0.0,,,,,,
AL121790.2,0.0,,,,,,
AL121821.2,0.19336483,-0.5747108265790267,3.8588974790972297,-0.14893135401811128,0.8816078001810183,0.9979387898792627,
AL121852.1,0.08710224,0.22325719287486662,4.225802735546829,0.052831901261471595,0.9578658434551598,0.9979387898792627,
AL121890.2,0.096682414,0.22325719287486662,4.225802735546829,0.052831901261471595,0.9578658434551598,0.9979387898792627,
AL121900.1,0.0,,,,,,
AL121928.1,0.0,,,,,,
AL121929.2,0.096682414,0.22325719287486662,4.225802735546829,0.052831901261471595,0.9578658434551598,0.9979387898792627,
AL121929.3,0.0,,,,,,
AL121933.2,0.25928807,-1.0170282214876076,1.959221923958699,-0.519098020010237,0.6036923890095005,0.9979387898792627,
AL121956.1,0.0,,,,,,
AL121972.1,0.0,,,,,,
AL121987.2,0.0,,,,,,
AL121989.1,0.15100683,-0.3475897071135333,4.158358236660124,-0.08358820653044735,0.9333838439446512,0.9979387898792627,
AL121992.1,0.096682414,0.22325719287486662,4.225802735546829,0.052831901261471595,0.9578658434551598,0.9979387898792627,
AL122003.2,0.0,,,,,,
AL122035.1,1.069604,-0.7131414592842836,1.6974894691958282,-0.42011539525021535,0.6744011565844716,0.9979387898792627,
AL132633.1,0.12845635,1.9398648205569182,4.138957150562899,0.46868444151278454,0.6392952095471227,0.9979387898792627,
AL132657.1,0.0,,,,,,
AL132709.8,0.096682414,0.22325719287486662,4.225802735546829,0.052831901261471595,0.9578658434551598,0.9979387898792627,
AL132780.1,0.8058978,-2.3349432519139843,2.4100614517376027,-0.9688314172364942,0.332629308528369,0.9979387898792627,
AL132780.2,0.096682414,0.22325719287486662,4.225802735546829,0.052831901261471595,0.9578658434551598,0.9979387898792627,
AL132800.1,0.07550342,0.22325719287486662,4.225802735546829,0.052831901261471595,0.9578658434551598,0.9979387898792627,
AL132857.1,0.22513877,1.214223767544682,3.2946755367387563,0.3685412278098209,0.7124697096534505,0.9979387898792627,
AL132996.1,0.08710224,0.22325719287486662,4.225802735546829,0.052831901261471595,0.9578658434551598,0.9979387898792627,
AL133227.1,0.4546333,-0.3494061658694633,2.2872824980892683,-0.15276038974693656,0.8785872354365294,0.9979387898792627,
AL133240.1,0.07550342,0.22325719287486662,4.225802735546829,0.052831901261471595,0.9578658434551598,0.9979387898792627,
AL133245.1,0.11984182,1.8860718286675449,4.1478113361058435,0.4547149510513359,0.6493143232967258,0.9979387898792627,
AL133257.1,0.33001667,-1.0945883120153048,3.8192831756765058,-0.28659522262876497,0.7744222728460276,0.9979387898792627,
AL133268.4,0.6528417,-2.1288564462871284,2.503892924483993,-0.8502186437248896,0.395203538239446,0.9979387898792627,
AL133284.1,0.93703794,-0.4425891952755256,1.9904454602469932,-0.22235685634943494,0.8240360947477896,0.9979387898792627,
AL133297.2,0.3416155,-1.12094440756189,2.8947158484757733,-0.38723814917865906,0.6985799100250031,0.9979387898792627,
AL133334.1,0.4546716,-1.6832781302104758,2.795105818191881,-0.60222340036463,0.5470254412526114,0.9979387898792627,
AL133335.1,0.096682414,0.22325719287486662,4.225802735546829,0.052831901261471595,0.9578658434551598,0.9979387898792627,
AL133346.1,3.970568,0.3180543139211953,0.8450949395598621,0.37635335278050847,0.7066542200716264,0.9979387898792627,
AL133372.3,0.0,,,,,,
AL133375.1,0.0,,,,,,
AL133395.1,0.93223256,-0.6070906799752629,1.956378203654014,-0.31031355738955424,0.7563225223818091,0.9979387898792627,
AL133406.2,0.07550342,0.22325719287486662,4.225802735546829,0.052831901261471595,0.9578658434551598,0.9979387898792627,
AL133410.1,0.07550342,0.22325719287486662,4.225802735546829,0.052831901261471595,0.9578658434551598,0.9979387898792627,
AL133415.1,1.2051724,-1.0654867123687373,1.510594898619459,-0.7053424537197176,0.4805971467326572,0.9979387898792627,
AL133444.1,0.17900984,0.22325648026382097,4.0179340601092735,0.05556499358223644,0.9556883524747453,0.9979387898792627,
AL133453.1,0.20694406,1.1657067129065242,3.3040605410299952,0.35281033698708536,0.7242306337071074,0.9979387898792627,
AL133457.1,0.0,,,,,,
AL133476.1,0.07550342,0.22325719287486662,4.225802735546829,0.052831901261471595,0.9578658434551598,0.9979387898792627,
AL133480.1,0.98544776,0.20675428572082732,1.5780798114841021,0.13101636825730992,0.895762359020774,0.9979387898792627,
AL133481.1,0.4758123,-0.41112628374347054,2.263467361812651,-0.18163561387261562,0.8558686978939432,0.9979387898792627,
AL133482.1,0.12845635,1.9398648205569182,4.138957150562899,0.46868444151278454,0.6392952095471227,0.9979387898792627,
