,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,chr
MORN2,0.3630203,0.3981850742316731,0.21538551429690847,1.848708700450374,0.0644998867011545,,2
PKIB,0.87829936,-0.005586462236493621,0.1292964917038532,-0.04320660338788711,0.9655368412637335,,6
UBE2J2,2.1558824,-0.13066884427329284,0.08560859411386121,-1.5263519466223279,0.1269222381558684,0.2651963016131004,1
GAS1,0.6024433,-0.2792056457669152,0.19918494547481727,-1.4017407043556656,0.16099269086621015,,9
MRPS5,3.945541,-0.042188778515405034,0.06977310903355345,-0.604656709436822,0.5454071179260762,0.689513114945312,2
KIAA0753,1.706049,-0.09884944152469985,0.09281703683055492,-1.064992429193334,0.2868793557754339,0.4606874340862407,17
ARMC7,0.4064843,-0.21562245993997942,0.24194650267928783,-0.8911989119586398,0.3728224680280039,,17
MIOS,2.0139892,-0.0316271463513276,0.08793848790811795,-0.35965078663136724,0.719108299138957,0.8240259709679489,7
CHRM5,0.6005213,-0.09876007757489341,0.1250002991725299,-0.7900787296403283,0.42948179105207374,,15
NDFIP1,8.359067,-0.0399709844305566,0.046015621700890665,-0.8686394522793751,0.38504436837272216,0.5569599067140104,5
ZNF594,0.86562645,-0.29594277836810634,0.11719237042520834,-2.5252734226156446,0.011560830324340774,,17
ZNF131,7.4850388,-0.04163040159874716,0.05094280378493648,-0.8171988682542254,0.4138147891930237,0.582496368084121,5
COX18,0.9216081,-0.11657435379943079,0.12941495074542184,-0.9007796481625189,0.3677054905154037,,4
FAM13A-AS1,1.3457911,0.1374160373096349,0.11043029398524552,1.244369025477691,0.21336377738121126,,4
LINC00486,59.41473,-0.06615701237103126,0.03668839764302729,-1.8032134576911552,0.07135469775811211,0.18281423135505323,2
ALKBH4,0.56321436,0.17653555071545401,0.14174119142525052,1.245478106542888,0.21295605829822395,,7
SLC25A23,0.7173387,0.07976523544067303,0.13492203546034268,0.59119501991295,0.554389759172391,,19
RAI1,2.451695,-0.19530437824550811,0.07844233895064873,-2.489782697178141,0.01278212199904124,0.057399903547956654,17
CCNF,0.16555253,0.40384024870102014,2.900449703803907,0.13923366716940072,0.8892655050477188,,16
C1orf105,0.18557589,0.5485570504234697,2.901873091163434,0.18903550678832043,0.8500649880669605,,1
FAM104A,1.2857493,0.027757083639585373,0.10804922356769533,0.2568929486309073,0.7972614141367254,,17
ZMAT2,0.91675013,0.10395673427375425,0.13846744705255765,0.7507665988403449,0.4527931342888867,,5
GTF2H5,2.8574257,0.059663177182508076,0.07852022759699483,0.7598446796248403,0.4473474323031148,0.6081178672418022,6
SEMA4F,0.23393568,0.11966840373333802,0.9980396218303423,0.11990345985851109,0.9045596236810663,,2
SGSM3,1.1974324,0.03820013671952879,0.10516403192395982,0.36324336392075457,0.7164230969223863,,22
TTC14,5.9768367,-0.03886736443659602,0.04855896781355704,-0.8004157869629335,0.42346993729269256,0.5902837440006485,3
CMTM4,1.650615,-0.004157575162412885,0.10391215172345329,-0.040010480905810254,0.968084770430528,,16
RNF130,14.582841,-0.027285381331627816,0.04416278390346483,-0.6178365338396866,0.5366830982520108,0.6828032257760941,5
SUMF1,16.1039,-0.06143145124628133,0.04207906119291207,-1.459905461403902,0.14431605805836348,0.2907024304555628,3
PRELID1,0.997594,-0.31071811462770305,0.11071155091672079,-2.806555522480493,0.005007428214949387,,5
HLA-DRB1,1.8466086,-0.15456210252753724,0.12681986938577608,-1.2187530493141534,0.22293793645335402,0.39118996280241985,6
AOAH,1.283186,-0.16479894306462167,0.13220404545003586,-1.2465499259393273,0.21256257207222284,,7
WDR26,5.5044794,-0.15725644201579408,0.05618431237296586,-2.798938624929421,0.00512708817570567,0.030714512619706077,1
MAPK1IP1L,3.2210248,-0.06489990033681031,0.06645726586802686,-0.9765659102751951,0.32878410279392767,0.5042115289783276,14
JPH1,0.4348971,0.09375889691554608,0.2666108705680336,0.35166944511972076,0.7250861778618052,,8
TMEM8B,0.89053774,0.16028765279492121,0.1480550038237085,1.082622327211435,0.27897609288307923,,9
KIF26B,2.5729127,-0.10751898480826791,0.12528856039777278,-0.8581708055939897,0.3907981541651766,0.5625968926053817,1
CLCN3,4.953236,-0.16257779774321987,0.057518491208838694,-2.8265309872773057,0.004705519110480156,0.02900393310389107,4
APOO,2.2422712,-0.17307400629109232,0.08717339066950086,-1.9853995004882299,0.04710004151104581,0.14027674028923473,X
LINC00461,2.1519065,0.07331504646908175,0.09646815004361556,0.7599922506644345,0.44725921701396654,0.6081178672418022,5
SAMD4B,9.474488,0.0008118234895488058,0.042206418169666166,0.01923459807191753,0.9846539574329579,0.9910232225422271,19
HMGA1,0.38303816,0.33429020483651317,1.0747968877584502,0.31102639823761896,0.7557805533344195,,6
ZNF879,0.23576893,0.46427924414184724,2.9000293164208237,0.1600946726686385,0.8728064976443123,,5
CLTCL1,2.467311,0.02983196331973124,0.08369190589875548,0.35644980239570395,0.7215037383593683,0.8254988003891949,22
ZNF394,1.5797476,0.06976512769304566,0.08891423525744055,0.7846339508071916,0.4326682183244882,,7
NKTR,13.844805,-0.10043610116631951,0.03812597197062217,-2.6343223785536587,0.008430540060628097,0.043257236300388545,3
ZBTB8OS,4.658336,-0.15450281547628927,0.06569336399605971,-2.3518785776529327,0.018678871190719957,0.07451488560950455,1
WDR46,0.83768,-0.03980854572201521,0.1640016102952716,-0.24273265152911094,0.8082125114914877,,6
RGCC,5.0787554,-0.12949702797025886,0.08455957371344724,-1.531429526940311,0.12566327124277488,0.2632618095140666,13
SIAH1,3.266567,-0.18670185474100723,0.060962317477837515,-3.062578039440209,0.0021943924878861853,0.016889194589252365,16
IMP3,1.0123439,-0.17944381793626668,0.12690994058140004,-1.4139461189107674,0.15737772332627087,,15
CCDC170,0.48014122,-0.07414457945900675,0.26889591588147727,-0.2757370978132962,0.7827499998402845,,6
TOM1,1.582393,-0.1836387931130514,0.10573474128480437,-1.736787652588156,0.08242465929562598,,22
CCT2,1.6433191,-0.21227093203153521,0.09738245983089991,-2.1797655594255247,0.02927484409331992,,12
ZNF267,0.76574326,-0.17377176458144422,0.13163446121645925,-1.320108450139774,0.18679881188758307,,16
ZNF3,1.200588,-0.0679831749754208,0.10845265901027631,-0.6268465484924544,0.5307598275730698,,7
ARHGAP10,10.1315775,-0.47279821834303776,0.06746472677986143,-7.008080235554597,2.4161024850643647e-12,2.7819004013031095e-09,4
RAD1,0.7554572,0.09475810268635382,0.14816311792501924,0.6395525689079246,0.5224635269560651,,5
MEN1,0.33058938,0.22938859067661052,0.2994138652745824,0.7661254780777969,0.4436016444861769,,11
ACAA2,1.237572,-0.2179677104935995,0.11301811579914375,-1.9286086036062802,0.053779470148209295,,18
TST,1.0041511,0.05990979433200507,0.1095508214939996,0.5468675954683415,0.5844696996160215,,22
FOXO1,73.27957,0.08278496630655031,0.029085370982196133,2.846275069251309,0.004423396691820952,0.027786217226342693,13
RPS6KB2,0.9016356,-0.014344619137962252,0.15910091401613144,-0.09016050741548746,0.928159666982737,,11
CASC15,40.710575,-0.03540515696301428,0.0321151316007613,-1.1024447105854296,0.27026838284138777,0.4426557837888675,6
DNAJA4,1.0311244,-0.13705509315913428,0.14336674794496138,-0.9559754623976674,0.33908463154494484,,15
ZNF565,4.1340427,0.052197962954363505,0.0631713999785887,0.8262910584862053,0.4086390044688899,0.5796526135616402,19
COPS2,2.7611556,-0.13773040673648448,0.06800261110929752,-2.025369386406599,0.0428294485230601,0.13136341776625307,15
HCFC1,0.687092,0.09689821399180996,0.12933634412883166,0.7491955539990357,0.4537393484939911,,X
USP11,2.8410344,-0.17531519302909981,0.0816050764717183,-2.148336851198938,0.03168700541604907,0.10762365202371356,X
DCAF15,0.73718387,-0.07260555901734425,0.1542749145228515,-0.47062452921722264,0.6379088877678042,,19
XXYLT1,1.6107695,-0.1274371155047437,0.11479249276304643,-1.1101520006869978,0.2669335324337885,,3
FAM118B,1.1382246,-0.1819742074539548,0.11007549935689157,-1.6531763064181078,0.09829498708857871,,11
ATAD3A,0.49741274,0.013922706388871602,0.17862635556574571,0.07794318114354168,0.9378732502832275,,1
ERBB4,13.490284,-0.366931567939667,0.0868492904960606,-4.224923034418004,2.39022453796712e-05,0.0006192908270012519,2
DGKG,16.06776,0.07733788256969144,0.04059846352454574,1.9049460461215022,0.0567870848860524,0.1574774796189806,3
PSMC6,3.372217,-0.11664314446111744,0.06556457036890488,-1.779057558141759,0.075230325957967,0.19022732243325838,14
UBXN7,4.5431027,-0.1380820886787454,0.05464282469501177,-2.5269939731236226,0.011504347694031008,0.05332570827257368,3
KLHDC4,1.7729906,-0.08181303551390413,0.08747050300478806,-0.9353214249771235,0.3496226771037866,0.5227994161263635,16
OLA1,5.870458,-0.07509661467674592,0.04645763824929974,-1.616453558697161,0.10599628659725009,0.2371630866460819,2
CALM1,9.003619,-0.08449414756510637,0.05346391093810269,-1.5803959359226196,0.11401622170608439,0.24896312237455942,14
CNDP2,0.95591646,0.0946221658887995,0.11986584735967161,0.7894005504743526,0.42987793426720167,,18
RBBP8,1.1396382,-0.005471631743288596,0.11928903720467814,-0.04586868895504855,0.9634149104930652,,18
INSIG2,1.2247049,-0.103468269382362,0.110236855372383,-0.9385996092944006,0.3479363534701789,,2
ZNF141,3.63506,-0.054745120424385646,0.07625690969598993,-0.7179037367582244,0.47281664367859966,0.6302397355076865,4
GDNF,0.49896556,0.1876414964472877,0.3357283561918482,0.5589086920619302,0.5762240370042575,,5
SLITRK2,2.5578132,0.056428965141991014,0.08404456302286872,0.6714171995472992,0.5019547910136579,0.6529798837952457,X
EIF1B,4.3323956,-0.23342504684355966,0.06713688591115644,-3.4768524586090517,0.0005073369161364024,0.005924419120075595,3
IFIT5,0.5608776,0.011908199417011918,0.19069389848283091,0.06244667245126393,0.9502071282171997,,10
URM1,1.38577,-0.023983628295997057,0.1085537788655119,-0.22093775589065906,0.8251408988040084,,9
SLC16A1,1.321079,-0.24041660198495488,0.10192482825900849,-2.3587638663860684,0.01833591903578467,,1
RGPD3,0.122759074,0.31065320454680106,2.901197112662684,0.10707759331170963,0.9147274229001165,,2
BBS10,0.33169568,0.3163602595149061,0.22649666499226012,1.39675460354225,0.16248737790342582,,12
SPATA18,0.4902198,0.5266128188736491,0.3532567366881741,1.4907368046557579,0.1360306091535015,,4
TRAF1,1.779506,-0.11220268539385236,0.09732559584761032,-1.1528589618864105,0.24896827860988735,0.41983315171561847,9
APLP2,6.9176655,-0.08120508427646353,0.04315356243936116,-1.8817701178337687,0.05986723472890113,0.1634988948454857,11
PPAT,0.62795806,0.13123164104216595,0.16773652725811145,0.782367700031299,0.4339985105259696,,4
CNOT3,0.7142768,0.09391143049260922,0.1381912587156629,0.67957576597401,0.4967731186159682,,19
LRRK2,6.388533,0.016937115538387264,0.05425083253593758,0.31220010360518524,0.7548884533729299,0.8451755787763434,12
KLHL25,0.46995348,0.07403749948920102,0.17809403506606217,0.41572138820785076,0.6776138885956806,,15
KCTD6,0.91189134,-0.038541118540241275,0.1613048448748619,-0.23893342180850766,0.8111572091409639,,3
ZSCAN18,2.4431634,-0.07862555852345303,0.07709796384738236,-1.0198136837841085,0.30781683219779465,0.4825984485192549,19
DMAP1,0.9444824,-0.21967998359587426,0.1204434066547513,-1.8239270184841474,0.06816310637136501,,1
TACC2,6.80876,-0.1600394886168911,0.06674338921889,-2.397832811456869,0.016492390983376192,0.06880195281978024,10
HADH,2.2804952,-0.0816872048416516,0.08102389330116339,-1.0081866164838895,0.31336488168291643,0.48903269825116563,4
SLC1A4,1.1172991,0.052366554064138406,0.10576909362814058,0.49510260765065245,0.6205276932127497,,2
RHBDD3,0.6231909,0.06084810737627109,0.15451003604678942,0.3938133012786612,0.6937188833744823,,22
TMEM139,0.2666854,0.4390617063241102,0.4581954063855457,0.9582411787748576,0.3379411570258425,,7
SRCIN1,7.2744274,0.05265235025006302,0.06424348954197141,0.8195748802789472,0.4124584985648908,0.5820835039562577,17
CRLF1,1.0276761,-0.17782358735391077,0.13276747175929643,-1.339361102516886,0.1804531458849311,,19
VAPB,4.6066794,-0.036140418709957364,0.06081794874173509,-0.5942393562701126,0.5523520331389645,0.6956662994489212,20
RBM20,9.940678,-0.33866811309070366,0.11286698052929238,-3.000595138653586,0.002694525641325658,0.01945102576881575,10
GNB1,12.033017,-0.05938667570823563,0.04044722876343912,-1.4682507930411337,0.14203611177780429,0.2870136523358439,1
RILPL2,0.77894884,-0.0839513284336873,0.1645725159411281,-0.5101175488118496,0.6099691114754421,,12
RIC3,0.7002865,-0.2303137758069156,0.20689232243114913,-1.1132060054261357,0.26561996404526367,,11
SLC25A20,0.8163187,-0.11923581092210823,0.13424668039238605,-0.8881844271575063,0.3744415541567384,,3
RPP38,2.4275427,-0.12266714265081102,0.07698144201980853,-1.5934638197508284,0.11105617858497133,0.24455855139225274,10
ZMAT5,0.7096805,0.0681290410021183,0.16894978104391675,0.4032502473880618,0.6867641383710137,,22
COL25A1,1.2941829,-0.19600946814650846,0.1874629634989107,-1.0455903634941066,0.29575020030561894,,4
POLM,1.0681655,-0.13151057228051855,0.10921061599953051,-1.2041922030829302,0.228515298861935,,7
PLEKHO1,1.7775292,0.01601355185298301,0.0886650600773352,0.18060724076672044,0.8566758720426668,0.9136500547146411,1
CPM,2.3973472,0.11806570366438679,0.12152665706030917,0.9715210351404232,0.33128888341143914,0.5065684201327105,12
TXK,0.49253172,0.028930361800121325,0.21108840170987597,0.13705329883488238,0.8909886661693206,,4
FN1,9.883581,-0.36970655681425546,0.07643483762676852,-4.8368854869494635,1.3188935839411312e-06,7.435100326424428e-05,2
ABCC4,2.988196,-0.0963094280230863,0.1031447346144348,-0.9337309207600412,0.350442710783898,0.5233194952129914,13
FANCA,0.39657345,0.19780514261250629,0.25002231695595084,0.7911499462160243,0.428856496149877,,16
BHLHE40-AS1,1.2925695,0.1613865047586159,0.11935409994434056,1.352165571470747,0.17632235471365254,,3
LHFPL3,0.59246,-0.009240280927437,0.18598444353647317,-0.049683085056653684,0.9603749359808496,,7
IARS2,3.0532725,0.00866802521480276,0.07855654758830205,0.11034121891697703,0.9121387688533712,0.9465724186531556,1
GAS6-AS1,0.3009335,0.5116909374136719,0.8007905567248111,0.6389822321412721,0.5228344906655439,,13
ZNF354C,1.1305522,-0.011339143320543529,0.12735315153918209,-0.08903700602222532,0.9290525003443385,,5
NTNG1,2.1803281,-0.31957191439969923,0.1245113026703327,-2.566609677563382,0.01026981416285164,0.04934173710407646,1
TMEM9B,1.2849221,0.04707342353569486,0.10282841632975118,0.45778613748887603,0.647106096132954,,11
CSRNP3,2.5340645,-0.19796339403741028,0.10273944088237405,-1.9268490497632522,0.05399844466048508,0.15336133328271487,2
KIF26A,0.137298,0.4714422765541737,2.902758502299351,0.16241181489287929,0.8709815674225805,,14
ZNF143,1.6571137,0.12408040126888456,0.09174760933832626,1.3524101844586345,0.1762441332002398,,11
ETF1,2.3659363,-0.1429940713425888,0.07799321941850666,-1.8334167047944476,0.0667406252559917,0.1757665963397732,5
SYNM,3.0812323,-0.18117457159516073,0.07393885489170311,-2.4503296928323253,0.01427254628510391,0.062059704655093056,15
DOCK2,0.8866894,0.009505316352221216,0.20125375401907977,0.04723050458636447,0.9623295154994104,,5
METTL21A,1.3806939,-0.12108327953766954,0.09591412837753185,-1.2624133856596003,0.20680007509230558,,2
MARCKSL1,0.46046075,0.0841264655246162,0.26565376128245244,0.3166771105309892,0.7514886187089349,,1
GPM6B,53.621128,0.15046951651921267,0.0300744290978799,5.003237668435743,5.637536545635005e-07,4.018920414145255e-05,X
FARSA,0.8455549,0.009513743256759816,0.141579341590217,0.06719725596899657,0.9464246696084572,,19
ANXA1,12.057626,-0.039018694517035324,0.061950973928294434,-0.6298318176918053,0.5288046260187866,0.6768181929724666,9
FAT1,2.4926293,-0.34403434194199867,0.09321288836703534,-3.690845203587384,0.00022351013282742447,0.0031307733204075003,4
METTL5,1.1963156,0.07659678212190679,0.1051631419115722,0.7283614841625234,0.46639233408122815,,2
DFFA,1.4315683,-0.08199279595186501,0.10745515414876011,-0.7630420020463122,0.4454383470467531,,1
STXBP5,8.80892,-0.04967369902640341,0.048127769875669614,-1.0321213543600183,0.30201527133079853,0.4776729622029992,6
ORC2,4.53589,-0.07722273421356934,0.05945210461835825,-1.29890665283065,0.19397596626477187,0.35719395264371606,2
SLC25A14,0.47228515,0.09047649367586275,0.19800686016640215,0.45693615665551984,0.6477169347617884,,X
CERCAM,0.8306347,-0.02062182940389995,0.13757285538339206,-0.14989751682067246,0.8808454708728682,,9
TMEM117,10.155019,-0.08959983980327364,0.04897346818267997,-1.829558802514249,0.06731593885142995,0.1764283132969543,12
LANCL2,1.855264,-0.12773932381950748,0.0792357735640452,-1.6121420675757967,0.10693102832823037,0.23854056407594487,7
TXLNG,2.0154436,-0.14863442734021662,0.08422428605489062,-1.7647454707226449,0.07760655281225189,0.19429782188806471,X
PLEC,3.8885133,-0.0005304042708519931,0.06741058431659183,-0.007868263956309369,0.9937220984460449,0.9959585504841659,8
PSMB5,2.1586268,-0.17437913366683405,0.08271789875805724,-2.108118512256677,0.03502073953073862,0.11526283163856797,14
COL28A1,28.321587,0.10501168463959289,0.04128593518874518,2.5435220047581666,0.010974114449513486,0.05153179191341692,7
ZNF70,0.48513842,0.09313639151115329,0.17552153230682804,0.5306265863059022,0.5956775684522505,,22
RPLP2,11.68153,-0.21481396108828044,0.05089216435247459,-4.220963360891828,2.43260477148821e-05,0.0006251531213981926,11
ADAMTS12,2.263243,0.02428717726053872,0.11866855019867809,0.2046639755847398,0.83783466789774,0.9020785829600315,5
HINFP,0.8766315,-0.14848507474800257,0.12256795655076166,-1.2114510099261329,0.22572259959649732,,11
MAGED2,2.5699809,-0.041685003744508814,0.07325594117316703,-0.5690323962389777,0.5693341549245857,0.7085476057729954,X
RALGPS1,2.9033291,-0.021235871624675762,0.07984003737074256,-0.26598023152300854,0.7902544337647321,0.8702170572271543,9
TTTY10,4.4682426,-0.10449337071249644,0.06920941132016362,-1.5098144705943066,0.13109077158741847,0.27156875567785826,Y
ZCCHC8,3.0033185,-0.15961384388477812,0.07034769869364899,-2.2689277239880505,0.02327272146211112,0.08621689669071668,12
ZNF385D,3.0939655,-0.25737339943842996,0.12143026154386373,-2.1195161417441244,0.03404687106715633,0.11310186973268879,3
RPS23,11.789971,-0.16274479880148468,0.05022350951578121,-3.240410723395327,0.001193576412665613,0.010872499062841668,5
NCOR2,8.157387,-0.1034465425588434,0.055117951811112294,-1.876821238085041,0.06054259860741709,0.16471821369702278,12
ALG11,0.992214,0.1490676192174348,0.12832948420576368,1.1616007041563385,0.2453976959294044,,13
AKIRIN2,1.5393463,-0.018202737507181946,0.1094358131772496,-0.16633254671119013,0.8678952542146389,,6
TP53,1.203891,-0.1064551637757843,0.13600747553207726,-0.7827155335346029,0.4337941783708926,,17
GMCL1,3.2348242,0.05678854538314663,0.07691063909462782,0.7383704784103566,0.4602893490525861,0.6189875689081379,2
SERGEF,4.038886,-0.09485883831346709,0.0726060381873961,-1.306486907722971,0.19138702842400857,0.3540537026468565,11
UBE2D3,11.918903,-0.11196041675025209,0.042247321927927385,-2.650118673587241,0.008046350192692245,0.04203524324803018,4
B4GALNT1,0.7263549,0.07110913863473493,0.14814594383445312,0.47999382766899384,0.6312317819678456,,12
PHF8,2.8432448,-0.06933273807762207,0.08244512593684888,-0.8409561789101928,0.400372484168112,0.572136861019485,X
CDH23,0.5247396,0.09023869518795269,0.18013456536858113,0.500951580299491,0.616405200068084,,10
ZSCAN31,0.42742962,-0.12044329389100063,0.22245629112483972,-0.5414245345995152,0.5882150001783624,,6
DDX54,1.0651852,0.04967906780509903,0.14984591043526757,0.33153435860073105,0.7402408926041767,,12
BCAR3,8.015126,-0.023641856020895743,0.055382707642094436,-0.4268815489065472,0.6694656052584211,0.7894538077576261,1
GSR,1.5899066,0.013577244002159082,0.10448586836451917,0.129943352289443,0.896611244872719,,8
JAK1,20.28413,-0.09303898705926832,0.04172143023864871,-2.230004736824231,0.025747128411329707,0.09316544202641429,1
RING1,1.4401033,-0.042951471092069565,0.10519125290392357,-0.40831789627317483,0.6830403021604212,,6
SF3B3,2.89146,-0.018484040112212583,0.06628464550837414,-0.27885854967539025,0.7803533797116335,0.8627797977722056,16
PHF19,1.3384476,0.12494037887786778,0.10370630260302671,1.2047520328260295,0.22829904244499144,,9
TADA1,1.0927978,0.08151091985576503,0.11243870437589212,0.7249364914706515,0.4684909926815183,,1
PIGL,5.3254576,-0.10411305826128932,0.05531309903235022,-1.882249595170904,0.05980213471573946,0.16347620586823935,17
CDH18,0.810817,0.32293542317169993,0.24334329268089547,1.3270775603220608,0.18448302740411537,,5
CLCF1,0.49080634,0.09581386477517272,2.900315943530952,0.03303566461056838,0.9736461469073545,,11
PROCA1,0.19340229,0.34642184973481205,1.2962268797419172,0.26725402408240884,0.7892735830858674,,17
MRPS25,2.2736,-0.13156262943492,0.08114553345239059,-1.6213169577856055,0.10494968001996306,0.23581646801599615,3
TPP1,1.064899,0.01859895938681922,0.13426374870114255,0.1385255481598284,0.8898250797451629,,11
ACKR4,0.3510714,0.20286850097290915,0.22517605667903526,0.9009328254738772,0.36762403689238055,,3
DOCK6,2.2342365,-0.39147309319531437,0.10695517211043293,-3.6601604716330325,0.00025205734424450495,0.003438611684397192,19
PKHD1L1,2.8443832,-0.3546012206901091,0.17578430780848173,-2.01725185319983,0.043669237299214056,0.1333707157196686,8
STEAP4,1.2535831,0.02565826031329977,0.17754955346624207,0.14451323482589462,0.8850952062707397,,7
DLGAP1,4.597562,-0.40626413099458764,0.13262220578245462,-3.0633190618243717,0.0021889653453440482,0.016869977902470797,18
PLCB4,5.5448213,-0.38039401565936737,0.0841540578824277,-4.5202100199472115,6.177831316575539e-06,0.00021425165596099623,20
PPCDC,5.5347433,-0.00506571425371321,0.05187852361072985,-0.09764569037707709,0.9222136421627971,0.9537204881919864,15
VIPAS39,1.1219127,0.07868044670834781,0.11632631369322782,0.6763770312179019,0.4988012964299534,,14
SLC39A11,7.974837,-0.020418608616329104,0.061529608437773074,-0.33185013093296567,0.7400024281506623,0.8353871130512266,17
HCN1,1.8733526,-0.05618629401203783,0.16744104064185922,-0.3355586766342134,0.7372036900729513,0.834299517151559,5
THSD4,7.7482467,-0.4049574941133564,0.09134241926760923,-4.433400137201727,9.27584819458867e-06,0.0002902231416100379,15
ATP6V0E1,5.2346582,-0.054611136076434634,0.05769551997068117,-0.9465403224407388,0.34387306598200307,0.518375815883318,5
TMEM243,1.8494811,0.019235198797696237,0.08635850511677301,0.22273658826871323,0.8237405232839502,0.8940939277046948,7
TRAPPC6B,2.0827448,-0.1167346270262643,0.08262584242925776,-1.4128101280929106,0.1577115594941746,0.3094565262467495,14
CNPY3,0.8167123,-0.050384969969057704,0.1455043414602533,-0.3462781210746287,0.7291337095527524,,6
DNAJC16,2.371882,-0.08311054973567848,0.07435188291660724,-1.117800201897979,0.26365233527958565,0.43578710715032287,1
LIMS2,4.4740005,-0.0582708737806354,0.0712763474597533,-0.8175345097970749,0.41362303616198515,0.582496368084121,2
RRP15,1.6913584,-0.15244241190891114,0.09297418906982881,-1.6396207746906872,0.10108404082783651,0.23111232051066513,1
CTTNBP2NL,4.986857,-0.08358919649979589,0.06155223441557332,-1.3580205055666834,0.17445717760823565,0.33212631332361525,1
LRP5,1.6739392,-0.35853314733091823,0.11054229670218137,-3.2434023720066527,0.001181112804501754,,11
PTAFR,0.2432687,0.18824275311344624,1.4305039459966193,0.13159191461181127,0.8953070811140924,,1
SV2B,1.3726785,-0.24322094302781624,0.13247263615724558,-1.8360089304715876,0.06635633587360731,,15
PHF12,2.3576093,-0.17906413573808094,0.08580357431248335,-2.0869076512588745,0.0368964831359159,0.11926617260722507,17
AMDHD1,0.12895097,0.5319398901148721,2.902984764255673,0.1832389534608053,0.8546105313225921,,12
RAB28,5.810447,-0.1859228221600653,0.06331131049655787,-2.9366446643080244,0.003317840307679885,0.02250560991858167,4
EIF6,0.64391017,0.05550572305378081,0.21552828786096606,0.2575333549236316,0.7967670698871464,,20
RBM48,1.047863,-0.015617794863137347,0.11291730023496159,-0.13831179837491142,0.8899940013756623,,7
DNAJB9,0.9694695,0.0633296523034108,0.14246740625436166,0.444520286909287,0.656666464939563,,7
SETD3,4.126199,0.00246166059225783,0.05620857209395936,0.043795109901437625,0.9650677250794821,0.979454724608196,14
SOX13,8.1732855,0.06057886553145821,0.04905643506448894,1.234881121137768,0.2168747505640134,0.3837170635324784,1
LRCH4,0.51561546,0.13777370878779815,0.16735280449466644,0.8232530623183494,0.41036409958950926,,7
PCLO,1.1813201,0.05946413140746708,0.2107828954401766,0.28211080070462313,0.7778585516946168,,7
PRR12,1.8548493,-0.0980226981679229,0.10450172188644925,-0.9380007946130647,0.3482440017498242,0.5214150112025325,19
ZEB2-AS1,0.17436938,0.4733279109472183,2.9008442752739754,0.16316901771726924,0.8703853595333672,,2
ZFP2,0.98360765,0.30247853286796306,0.1129267419959655,2.678537674262927,0.007394441318562301,,5
PRPF8,3.8216796,-0.13838086452531398,0.06426628212127566,-2.1532421039103853,0.031299656264754616,0.10681216426567416,17
TIGD6,0.21847972,0.4277502053423399,0.7677160912505777,0.5571723847100203,0.5774096555123951,,5
GSG1L,0.37675434,0.5215618601284607,0.8894398243857867,0.5863936444364086,0.5576110142893487,,16
MAPKAPK5-AS1,0.7607992,-0.0761328153555363,0.14890423562032723,-0.5112871036768766,0.6091500340054223,,12
PPP1R36,0.29685205,0.6564086952720626,0.4715548018389319,1.3920093544000658,0.16391956529300178,,14
RNF214,2.8498473,-0.016832668136800122,0.0794655145900463,-0.2118235592336874,0.832244687947058,0.8990866332353562,11
NSUN6,4.18272,-0.09494930409762613,0.07277962346640077,-1.3046138407333223,0.19202437292564567,0.35446409283757035,10
BZW2,2.86217,-0.16271688559691153,0.08834785692112168,-1.8417751292166336,0.06550804944869339,0.17395729564194182,7
PPM1K,10.695538,-0.028074477270518674,0.048283660157443224,-0.5814488209670414,0.5609380017848926,0.7013554326140171,4
HACL1,2.2352045,-0.14728293082707647,0.08363903133297618,-1.7609353967853467,0.07824933800546516,0.1954366329273158,3
HIGD1C,0.36849213,0.18650708000731098,0.24713216612947406,0.7546855714023029,0.45043766587794554,,12
USP5,0.7010375,0.373695542003328,0.15025126519635584,2.4871374062305835,0.0128775650537764,,12
CDYL,9.77129,-0.023201154812112684,0.045477277359138056,-0.5101702687452269,0.6099321794574928,0.7381267209592071,6
MXD4,2.73512,-0.012194579733401965,0.07058605443105745,-0.17276188379834445,0.8628385987899665,0.9165150871362737,4
ZNF473,0.24772659,0.3812902680515913,0.516099028873091,0.7387928415291607,0.4600327992969473,,19
AMPD2,0.3506438,0.1478253674424736,0.24551510075355085,0.6021029541105961,0.5471056082582955,,1
FAM222A,0.83095396,0.0047067924060473255,0.126776119781534,0.0371268060117179,0.9703838986519007,,12
CDH1,0.16141734,0.40100690285062107,2.902114087284855,0.1381775115621981,0.8901001277675675,,16
EFHB,0.4229441,0.5406930873742574,0.21206021839828507,2.549714847311644,0.010781105957884242,,3
CTSZ,2.2826006,0.01482997117551789,0.0797267933283051,0.18600987894307874,0.8524370142542735,0.9112784278122175,20
ETFDH,4.940281,-0.144204158713719,0.05467336214914288,-2.6375579083712837,0.00835053667195591,0.04296160823990185,4
FLG-AS1,4.5272317,-0.0172529738786046,0.07542780442996014,-0.22873493413990545,0.8190749409790216,0.8902675291101417,1
CDH4,0.41730416,0.1927814486645302,0.30562614886065126,0.6307753750233851,0.5281874066874896,,20
TPMT,0.74542946,0.10113519849076237,0.15276858323875056,0.6620156863843252,0.5079611686555101,,6
ZNF763,0.4907145,0.1790469754254793,0.26052905478712335,0.6872437915678059,0.4919291127255462,,19
