,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,chr
ANAPC10,6.6675377,-0.12294332601701896,0.284426605506012,-0.4322497390787174,0.6655599124901943,0.9288622228640143,4
ANAPC11,0.3813258,-0.7559125086872699,1.8467151739466887,-0.40932815160216557,0.6822988587371034,,17
ANAPC13,0.361533,-1.1129570570684377,1.8755113635412408,-0.5934152566087424,0.5529032810652759,,3
ANAPC15,0.3414797,-0.24301745134692238,2.3682865167355462,-0.10261319719114831,0.9182699682898384,,11
ANAPC16,8.597174,-0.7577033217848095,0.36595907420398205,-2.0704591720616086,0.03840936559324688,0.3099756515289271,10
ANAPC2,0.07552176,1.237644040383339,3.421554005158284,0.36171986136050616,0.7175613834702617,,9
ANAPC4,4.152377,0.1737888935928877,0.4718102475908298,0.36834488966760104,0.7126160846634693,0.9404283068457936,4
ANAPC5,8.134893,0.2656171243256403,0.362888241470198,0.731952965049307,0.46419727660590615,0.8471187450748091,12
ANAPC7,3.6173322,-0.38535804379718536,0.5136138473195063,-0.7502874889536687,0.4530815760509519,0.842227216816151,12
ANGEL1,2.450505,0.10123276797893639,0.643167394315774,0.1573972326234474,0.8749317943204233,0.9767768457352674,14
ANGEL2,5.564811,0.016618820896050043,0.390857740713194,0.0425188480743041,0.9660850867459362,0.9939290963382817,1
ANGPT1,2.724388,-0.8644258186970546,0.723417146874815,-1.1949202786129711,0.23211817910143417,0.6910921722672475,8
ANGPT2,3.0856535,0.49278700236207434,0.5552394983464493,0.8875215178848699,0.37479818647499896,0.800392236480043,8
ANGPT4,0.10358403,-0.677629511378025,4.226577778996342,-0.16032581128530357,0.8726244273969614,,20
ANGPTL1,3.591369,0.643064112302721,0.637881691056978,1.0081244238836131,0.31339473380404725,0.7532240971911363,1
ANGPTL2,1.4066896,-1.1942686885438443,0.6487719205506648,-1.8408143921058921,0.06564876301154271,,9
ANGPTL3,0.3189212,-1.1675334357351417,1.7670402918448227,-0.6607282477504886,0.5087866049905287,,1
ANGPTL4,1.5709958,-0.7634477557245262,0.8825079722393222,-0.8650887921015757,0.3869900558344833,,19
ANGPTL5,0.37682086,0.6477361741501141,1.6092146698488696,0.4025169458658655,0.6873036196067677,,11
ANGPTL6,0.10761879,0.2658368091144394,3.7785436406983495,0.07035430430156618,0.9439116609621844,,19
ANGPTL7,0.39594588,1.9320911675042982,1.7428243120577813,1.108597782425382,0.2676037352103128,,1
ANGPTL8,0.16089213,0.14073624387542788,2.1476486311477037,0.06553038603908796,0.9477517137620007,,19
ANK1,0.57649225,-0.09036271520227776,1.324132113726874,-0.06824297535382991,0.9455922173033401,,8
ANK2,108.68717,0.22547922626696482,0.5321604695250759,0.4237053279590509,0.671780729044614,0.9301789217356169,4
ANK3,276.53122,0.1421525094123959,0.3658616452424606,0.38854171040036145,0.6976151933204505,0.9393188192880502,10
ANKAR,12.871525,0.1525267616408019,0.3561347453492237,0.42828385500896593,0.6684444718507752,0.92986440341513,2
ANKDD1A,5.748605,-0.07494940568988004,0.45202770796886166,-0.16580710511454533,0.86830875445185,0.9767768457352674,15
ANKDD1B,0.73522615,-0.23137000263976665,1.0628866290339714,-0.21768079145943584,0.8276778309979097,,5
ANKEF1,0.107470855,1.3778507856356192,3.792431400449787,0.3633159417128031,0.716368886045196,,20
ANKFN1,1.0821557,-0.4398496315539156,0.8678330699771994,-0.5068366795073523,0.6122694176791932,,17
ANKFY1,10.8112955,-0.41023411791569303,0.3268508307879911,-1.2551111371712795,0.20943841802582042,0.6703995934741989,17
ANKH,14.604256,0.2937841532695354,0.2722489047881592,1.0791013227330815,0.28054256166710556,0.7263899371552367,5
ANKHD1,21.10642,-0.2406633389519922,0.16152824925056802,-1.4899148605187147,0.13624662366127252,0.5657713981235196,5
ANKIB1,14.799187,0.28263717514283226,0.2784524263805449,1.015028595069839,0.31009219692275947,0.749719361212544,7
ANKK1,0.13386576,0.561235823594922,2.3521386417162913,0.23860660831854855,0.8114106404267223,,11
ANKLE1,0.034476567,0.0687926981134553,4.294926365296288,0.016017200823118093,0.9872206691827164,,19
ANKLE2,4.8832207,-0.3127543101690943,0.47475941579565323,-0.6587637859587192,0.5100474655400553,0.8689089284017097,12
ANKMY1,4.1974907,0.3844927039474867,0.4222400252003023,0.910602219117174,0.3625050008513997,0.7916589032046262,2
ANKMY2,2.1195817,0.7757728152460155,0.6611292851398684,1.1734056147307002,0.24063318669931832,0.6980611595113047,7
ANKRA2,2.8673768,0.0703341913730934,0.5517253429423533,0.12748044343586046,0.8985601507658474,0.9816332905766972,5
ANKRD1,7.656509,0.5585271250323436,1.4378169744318632,0.3884549528656379,0.6976793841552843,0.9393188192880502,10
ANKRD10,30.706562,0.7683351529774518,0.23922854531319962,3.2117202065980135,0.0013194280835426649,0.04184243903269363,13
ANKRD11,28.904577,0.10944649146629477,0.20068631872762321,0.5453609999934199,0.5855052578323707,0.9009196226362228,16
ANKRD12,28.54351,0.20574357739286092,0.14878399045652443,1.382834112471129,0.16671573668199435,0.6103266123208282,18
ANKRD13A,3.36399,-0.3125600480423923,0.5595103571447085,-0.5586313891264636,0.5764133131816429,0.8946051087952755,12
ANKRD13C,9.897006,0.3898885292124089,0.3397658184729199,1.1475213456278972,0.25116621627461233,0.7031663710757576,1
ANKRD13D,2.0541878,-0.8514823966848919,0.7753534839410655,-1.098186071670006,0.27212324694227874,,11
ANKRD16,2.6339858,0.6394447815795764,0.6652746934542996,0.961174065196127,0.3364646542177915,0.7775891943333252,10
ANKRD17,29.524359,0.20444587274581127,0.2380804408163511,0.8587260341285884,0.3904916836346968,0.8097349434849578,4
ANKRD18A,0.047356583,0.9620118423757591,4.329884240213211,0.22217957548176576,0.8241740931854922,,9
ANKRD18B,0.042238172,0.6385012439667201,4.369044948665395,0.14614206341863387,0.8838092410537,,9
ANKRD2,0.42403626,0.309345907083173,2.3494968711905146,0.13166474528073077,0.8952494718850456,,10
ANKRD20A1,0.43454057,-0.07556684716642557,1.4243527222383319,-0.05305346490837909,0.9576893088227695,,9
ANKRD20A3,0.017107666,0.9839680251819061,4.327437910016735,0.2273788892278066,0.8201291343605485,,
ANKRD20A4,0.11133507,1.8066053649329816,3.7425194491472844,0.48272437577969257,0.6292914530995206,,
ANKRD22,0.017107666,0.9839680251819061,4.327437910016735,0.2273788892278066,0.8201291343605485,,10
ANKRD23,4.147134,0.6302192944767389,0.4684533614830524,1.3453191849911377,0.17852218065032555,0.6225515290305222,2
ANKRD24,0.738795,0.3397743641291163,1.368741340279156,0.24823854889910685,0.8039498418633372,,19
ANKRD26,6.8642073,0.23516390725333733,0.34492744046059665,0.6817779036057923,0.495379398378616,0.860427223422066,10
ANKRD27,3.5528011,0.3799726996123009,0.3995564036369998,0.9509863842840801,0.34161128773216487,0.7813737095489169,19
ANKRD28,14.249587,-1.1325672340235429,0.33594364407562666,-3.371301270306464,0.0007481399387655889,0.030004812367669328,3
ANKRD29,1.6194533,-0.5808918285766957,1.0098004470187887,-0.575254081429306,0.5651194717580512,,18
ANKRD30A,0.0,,,,,,10
ANKRD30B,0.400911,1.0977682215317581,1.8938967957382111,0.5796346580246815,0.5621610158698254,,18
ANKRD30BL,1.055971,-1.929341387933352,1.3506384733869825,-1.4284661853998295,0.1531577207813361,,2
ANKRD31,0.29414254,1.8985590399544332,1.8498028460207545,1.026357508335854,0.30472309920314655,,5
ANKRD33B,16.33928,-1.1546843885619904,0.3991227015929251,-2.8930561552965255,0.0038151308010600767,0.08157537956025368,5
ANKRD33B-AS1,0.07492773,-0.10496180764475749,3.9893736039583056,-0.02631034795553194,0.9790098012944989,,5
ANKRD34A,0.105348,0.9808072176787836,3.8128359398078806,0.2572382429148536,0.7969948634731313,,1
ANKRD34C-AS1,0.37594315,1.573936149036434,4.270651073013212,0.3685471189585909,0.7124653178179046,,15
ANKRD35,0.087672755,0.06759071152847389,3.932610842660354,0.017187236223645704,0.9862872447047463,,1
ANKRD36,10.208494,0.6122722693776192,0.37968346978822193,1.6125860567991794,0.10683446973416606,0.5153838018938585,2
ANKRD36B,3.534378,-0.025779355484464594,0.4300018914310986,-0.0599517257904791,0.9521940827252313,0.9913459136465993,2
ANKRD36C,9.549636,0.6763174121652301,0.34569629243145455,1.9563918589012113,0.05041901045941743,0.3489916886419371,2
ANKRD37,0.5123474,-0.2856261127404566,1.402274769958681,-0.20368769292545477,0.8385975602054287,,4
ANKRD40,1.9909197,0.4876057002669596,0.6192900748532774,0.7873623687291993,0.43106976913812434,,17
ANKRD40CL,0.0,,,,,,17
ANKRD42,1.0174845,-0.4500622820509134,0.7059777484518497,-0.6375020785539806,0.5237978564762391,,11
ANKRD44,27.62597,0.3411821564075348,0.23031091506714216,1.4813981191819352,0.13850051563572682,0.5709168776326393,2
ANKRD45,0.15109248,0.8022173186009262,2.2699204370956334,0.3534120868251067,0.7237795257526864,,1
ANKRD46,2.3616793,0.2547476354023805,0.5372643387914284,0.4741569782491671,0.6353879697234526,0.917812537621716,8
ANKRD49,0.5570169,-0.45118091380768666,1.0280190530492062,-0.4388838051876952,0.6607457318594061,,11
ANKRD50,5.8795605,0.432849421105862,0.5283567759952827,0.8192370019112359,0.41265120762086605,0.8226293247790831,4
ANKRD52,1.6553774,0.13822348160034698,0.6007460240141228,0.23008638605171616,0.818024643482004,,12
ANKRD53,0.28197622,-0.9096305383684944,1.979928792576451,-0.4594258853040902,0.6459283632782258,,2
ANKRD54,0.7982419,0.4888208336215266,1.0015789630821696,0.4880502203413629,0.6255142695789275,,22
ANKRD55,0.3124897,-0.37468861061822967,1.7927023152798411,-0.2090077127834471,0.8344422176580913,,5
ANKRD6,6.8418865,0.5213642036390348,0.5009189080303421,1.040815579689506,0.29796114791824857,0.738258505670503,6
ANKRD61,0.103876464,0.0670073596600158,3.7886167895970417,0.017686497046628648,0.9858889527602144,,7
ANKRD62P1-PARP4P3,0.5081144,1.0221845157113807,1.7691010138994614,0.5777988411516856,0.5633999377632898,,22
ANKRD65,0.028217401,0.6385012439667201,4.369044948665395,0.14614206341863387,0.8838092410537,,1
ANKRD7,0.36319053,0.5288426163098586,1.9399094394048444,0.2726120124824513,0.7851514769642786,,7
ANKRD9,0.4853519,-0.23791172291432086,2.3318050020603422,-0.10202899586548027,0.9187336598031128,,14
ANKS1A,20.601143,0.5027155553835444,0.21703979585243555,2.3162367685110548,0.020545344648027937,0.22136251403549687,6
ANKS1B,25.195368,0.23691008737530345,0.34771755272692895,0.6813291003498885,0.4956632738507789,0.860427223422066,12
ANKS3,3.1276824,-0.4210925371875038,0.4721260975625483,-0.8919069277497766,0.3724428210802744,0.79949252905028,16
ANKS4B,0.02514538,0.0687926981134553,4.294926365296288,0.016017200823118093,0.9872206691827164,,16
ANKS6,1.927573,-1.1533962357917709,0.6610109716334788,-1.7448972638707012,0.08100275373568579,,9
ANKUB1,10.437492,0.06346211558599744,0.40449083179981976,0.1568938294685613,0.8753285230030328,0.9767768457352674,3
ANKZF1,0.9760492,1.39649161480918,1.1435729365863248,1.221165323287417,0.22202343075711384,,2
ANLN,0.3088658,1.4273898673648393,3.0001045905048356,0.4757800350969259,0.6342310948031524,,7
ANO1,3.104187,1.3657251228337466,0.7620160840858743,1.7922523570773319,0.07309255122912228,0.4284995823561098,11
ANO1-AS1,0.017107666,0.9839680251819061,4.327437910016735,0.2273788892278066,0.8201291343605485,,11
ANO10,9.569951,-0.4125896969621108,0.3161125611382308,-1.305198678206565,0.19182520417282756,0.6439508823487633,3
ANO2,9.220406,-0.18359346491271933,0.7238812692492642,-0.25362372630959734,0.7997862648966931,0.958976446637111,12
ANO3,3.0058289,3.012467854018245,0.836058741619887,3.603177269795068,0.00031435098505180046,0.01687594500852894,11
ANO3-AS1,0.0,,,,,,11
ANO4,0.93047476,-0.33839438852690085,1.4666374085857923,-0.23072804944556696,0.817526081087703,,12
ANO5,1.3652717,0.9881502076321655,1.1385869179694768,0.8678741974257039,0.3854632057002715,,11
ANO6,8.893915,0.07701376531956225,0.4356329293559238,0.17678591339140926,0.8596765542573931,0.9759063084865546,12
ANO7,0.2944283,0.6256325368005425,1.7246101489041326,0.3627675142687103,0.7167785609699306,,2
ANO8,0.44657,0.0018760384495991346,2.0895813489693906,0.0008978058932830836,0.9992836546353873,,19
ANO9,0.32898042,1.7755121544972532,1.9932104108496778,0.8907800926749009,0.3730471569827414,,11
ANOS1,2.4297585,0.3035534936023304,0.825278308659005,0.36781954695449903,0.7130077928788768,0.9404283068457936,X
ANP32A,5.2875547,-0.050966907813022135,0.3799143659647731,-0.13415367350901372,0.8932810578656071,0.9816332905766972,15
ANP32B,3.9501235,-1.1094599913806567,0.49063182835718433,-2.261288255789553,0.02374141300516601,0.23874476971861627,9
ANP32D,0.0,,,,,,12
ANP32E,1.1359589,-0.27958092803871953,0.8862822431529658,-0.3154536043101858,0.7524172724094277,,1
ANPEP,0.36185542,-2.0648282538876574,1.738630602859555,-1.1876175712607377,0.2349841119606294,,15
ANTKMT,0.46410128,0.17681108970828394,1.414655071245915,0.12498530087094863,0.9005351872889522,,16
ANTXR1,31.514885,0.5432150227481634,0.19575145595930965,2.7750241758665646,0.005519760447988885,0.10035660462503526,2
ANTXR2,18.781431,0.1056040340118258,0.3237904066263915,0.32614936035976494,0.7443113528250165,0.9453099408676643,4
ANXA1,10.866126,0.8528645541471617,0.49917490119616087,1.7085485510258285,0.08753460573873287,0.47045501007623425,9
ANXA10,0.28486136,0.9396314417687386,1.687817966159515,0.5567137337131144,0.5777230320368891,,4
ANXA11,7.279679,-0.21994806115023965,0.25830604549136216,-0.8515017940514861,0.3944906671540519,0.8120364043030062,10
ANXA13,0.0,,,,,,8
ANXA2,19.0942,-0.373672519378723,0.313806751339517,-1.190772721694682,0.23374282036495642,0.6910921722672475,15
ANXA3,3.2028453,-0.579337612554594,0.985775015945885,-0.587697601565505,0.5567352857251774,0.8879779084919712,4
ANXA4,10.682656,-0.0324142726989054,0.3264779958607014,-0.09928470864767139,0.9209122191567377,0.98620249982453,2
ANXA5,7.9262657,-0.6457738640522794,0.3904476696087276,-1.6539319205040135,0.09814134606540513,0.4945511437353527,4
ANXA6,4.4963636,-1.2695143386807652,0.5512822712471557,-2.3028390443406903,0.021287900822719193,0.22462589047800627,5
ANXA7,4.2804117,0.037774159090192626,0.44075473740195203,0.08570335355407419,0.9317022361892623,0.9869113526752163,10
ANXA9,0.19095495,0.5638126137790633,2.4061745308519655,0.23431908473382082,0.8147372708228409,,1
AOAH,3.3997066,0.049177150524486735,0.5896019543780314,0.08340737366850064,0.9335276256041649,0.9869113526752163,7
AOC1,0.60982007,1.3818133915748918,1.3242819668346806,1.0434434857387083,0.2967429422155077,,7
AOC2,0.29130438,-0.2838247522367385,2.7699455023906934,-0.10246582540767467,0.9183869374140022,,17
AOC3,0.30908436,0.16033389477896995,1.7337407396827278,0.0924785875472424,0.9263178029702039,,17
AOPEP,39.008484,0.11748460539057327,0.24012894307945848,0.48925632988647144,0.624660234049762,0.912579590325992,9
AOX1,0.6545971,-2.501112372343864,1.46827522764868,-1.7034356537835122,0.08848657019576978,,2
AP000146.1,0.0,,,,,,
AP000224.1,0.01589734,0.9620104649119909,4.329884394498577,0.22217924943545675,0.8241743469904844,,
AP000229.1,0.06327953,-0.530101181733225,4.237973209364726,-0.12508365568754679,0.9004573225384063,,
AP000238.1,0.0,,,,,,
AP000248.1,0.046361156,0.6385012439667219,4.369044948665392,0.14614206341863437,0.8838092410536996,,
AP000251.1,0.0,,,,,,
AP000254.2,0.032369923,0.6385012439667219,4.369044948665392,0.14614206341863437,0.8838092410536996,,
AP000255.1,0.0,,,,,,
AP000265.1,0.0,,,,,,
AP000281.2,0.065935805,0.06879410780055932,4.294926178194662,0.016017529742379966,0.9872204067767788,,
AP000282.1,0.55381835,0.037375248911873306,2.3842589991127747,0.01567583426371938,0.987493006093017,,
AP000290.1,0.0,,,,,,
AP000302.1,0.0,,,,,,
AP000317.1,1.2106665,-0.008104492527493451,0.9924530821396966,-0.008166121576266788,0.9934844500882338,,
AP000320.1,0.15149531,-0.45510353428006717,2.9431675691449137,-0.15463052088885634,0.8771126071979884,,
AP000322.1,0.0,,,,,,
AP000331.1,0.45169714,0.3743147946684106,1.2576114285165672,0.2976394665162504,0.7659783490583634,,
AP000345.1,0.0,,,,,,
AP000345.2,0.0,,,,,,
AP000350.5,0.032369923,0.6385012439667219,4.369044948665392,0.14614206341863437,0.8838092410536996,,
AP000350.6,0.23098198,0.1942404236285042,2.0802030002934084,0.09337570592923237,0.9256050900409135,,
AP000350.7,0.12484594,0.6728859481474209,3.1636956114351995,0.21268985098163995,0.8315688833975499,,
AP000356.2,0.05665453,0.12667188470627516,4.222640660084771,0.029998262912509392,0.9760684385435427,,
AP000357.2,0.0,,,,,,
AP000365.1,0.05077261,1.224386436888626,4.302283115053481,0.28458992682386636,0.7759583294991571,,
AP000426.1,0.045762695,1.3950266642755655,4.286147758344998,0.32547330211831627,0.7448228854400534,,
AP000442.1,1.9489784,0.3578055780949704,0.7497060316659311,0.47726117035484716,0.6331761573340406,,
AP000446.1,1.0289164,0.7712089816312037,0.7700622799070608,1.0014891025752894,0.31659040595695553,,
AP000459.1,0.0,,,,,,
AP000459.2,0.0,,,,,,
AP000462.1,3.035268,0.8931073330072558,0.8455580244884459,1.0562342348386757,0.29086121354363237,0.733013641153569,
AP000462.2,0.22030887,1.5654198108142545,2.2780230207594334,0.6871834904865819,0.4919671066926762,,
AP000462.3,0.53774405,1.5729431656841166,1.0552825611364522,1.4905421766755877,0.13608173527477524,,
AP000470.1,0.0,,,,,,
AP000472.1,0.0,,,,,,
AP000474.2,0.07440876,0.7001151338568117,4.222484332160534,0.1658064491854683,0.8683092706627343,,
AP000477.2,0.017107666,0.9839680251819061,4.327437910016735,0.2273788892278066,0.8201291343605485,,
AP000477.3,0.032369923,0.6385012439667219,4.369044948665392,0.14614206341863437,0.8838092410536996,,
AP000487.1,1.7677778,0.7810956462730528,0.6690755560485214,1.1674251722572386,0.24303871045897252,,
AP000542.2,0.014401483,0.2247806703184281,4.313033895624683,0.05211660185338556,0.9584357845768234,,
AP000547.3,1.3568517,0.7181178243365514,0.5722761420321297,1.2548449456350628,0.20953505291208507,,
AP000547.4,0.0,,,,,,
AP000550.1,0.0,,,,,,
AP000553.2,0.01589734,0.9620104649119909,4.329884394498577,0.22217924943545675,0.8241743469904844,,
AP000553.8,0.11234908,0.32896103504415414,3.0328510125401453,0.10846593969963426,0.9136260972605275,,
AP000553.9,0.0754686,0.6385026536538315,4.369044764737902,0.14614239222429554,0.8838089814913992,,
AP000561.1,0.148926,1.641880135596606,3.327178448815882,0.49347522558669454,0.6216768407842594,,
AP000593.3,0.0,,,,,,
AP000593.4,0.34310687,0.5441817399278335,1.2885001456824035,0.42233735227063474,0.6727787980151109,,
AP000640.1,0.32459202,0.6488170248388738,2.703508179255802,0.23999077562157572,0.8103374076570068,,
AP000640.2,0.16603485,-0.2915855406171324,2.503823578957998,-0.11645610460241766,0.9072910727784006,,
AP000662.1,0.87597036,-0.050212282304537365,0.835601288411326,-0.060091197800810826,0.9520830004331255,,
AP000676.5,1.0538937,-0.05969668831826633,0.8979344688712521,-0.06648223271048723,0.9469939026547604,,
AP000679.1,0.017107666,0.9839680251819061,4.327437910016735,0.2273788892278066,0.8201291343605485,,
AP000688.1,0.83555794,0.19182788836613865,1.0410985177614507,0.18425526988416346,0.8538132025349958,,
AP000688.2,0.05134785,0.6385026536538307,4.369044764737902,0.14614239222429537,0.8838089814913993,,
AP000688.3,0.0,,,,,,
AP000692.2,0.046361156,0.6385012439667219,4.369044948665392,0.14614206341863437,0.8838092410536996,,
AP000695.1,0.043098677,0.6385012439667219,4.369044948665392,0.14614206341863437,0.8838092410536996,,
AP000695.2,0.41815957,-1.4145762882250768,1.4301057075016712,-0.9891410689467678,0.32259412644265006,,
AP000696.1,0.01589734,0.9620104649119909,4.329884394498577,0.22217924943545675,0.8241743469904844,,
AP000697.1,0.01589734,0.9620104649119909,4.329884394498577,0.22217924943545675,0.8241743469904844,,
AP000704.1,0.09700996,0.6385041944093949,4.369044563709742,0.14614275160133477,0.8838086977957778,,
AP000708.1,0.07712831,0.6731164522788501,3.321804117108425,0.20263580528787675,0.8394197019626373,,
AP000721.2,6.08372,0.5839645171981213,0.394573289826453,1.4799899847629552,0.13887591945887062,0.5721184404051842,
AP000753.2,0.6853934,0.19366643518343915,0.9439003816688633,0.20517677388902755,0.8374340151623035,,
AP000755.2,0.02514538,0.0687926981134553,4.294926365296288,0.016017200823118093,0.9872206691827164,,
AP000757.1,0.3687256,-0.5451869713297179,2.5961130234449183,-0.21000124663535674,0.8336667000565983,,
AP000757.2,0.056604624,0.06879410780055932,4.294926178194662,0.016017529742379966,0.9872204067767788,,
AP000759.1,0.09171576,0.9816464615809787,3.9289311289712687,0.24985076840428302,0.8027027569866991,,
AP000763.3,0.35682076,-1.0443721310701761,1.3723745706220145,-0.7609964170327239,0.4466592073235839,,
AP000766.1,0.4596658,0.5220741433780486,1.324784465741852,0.3940823257507763,0.6935202593815217,,
AP000777.3,0.04707617,-0.2649664148923131,4.260923618480802,-0.0621852064522069,0.9504153432294828,,
AP000779.1,1.0472225,0.4885080333432952,0.9020790035789056,0.5415357539696521,0.5881383606613058,,
AP000781.1,0.014401483,0.2247806703184281,4.313033895624683,0.05211660185338556,0.9584357845768234,,
AP000787.1,7.7056293,0.6521561197795951,0.5064732419962655,1.2876418055357086,0.1978706797053672,0.6520455747854972,
AP000802.1,0.18056414,0.9599627743171802,2.5273443673894023,0.379830618535283,0.7040711523730079,,
AP000808.1,0.01589734,0.9620104649119909,4.329884394498577,0.22217924943545675,0.8241743469904844,,
AP000812.1,0.11324427,-0.23287030645036683,3.2046210822330905,-0.07266703316078005,0.9420710828946577,,
AP000813.1,0.0,,,,,,
AP000820.2,0.6630482,1.0628343529693827,1.9398030934691652,0.5479083709824372,0.5837548206754056,,
AP000829.1,0.54371667,1.9187698663600214,1.664013982207408,1.1530972016320833,0.24887049011596785,,
AP000842.2,0.0,,,,,,
AP000842.3,0.0,,,,,,
AP000844.1,0.83434016,0.6527256832537636,1.2527284098554474,0.5210432509701618,0.6023366421166994,,
AP000844.2,0.123453595,0.9659604293351703,2.74089910083083,0.35242465840583675,0.7245198119986389,,
AP000845.1,0.0,,,,,,
AP000857.2,0.3659118,-1.0178971814058935,1.3912630713722438,-0.7316353048901897,0.4643911934535381,,
AP000866.1,0.45749423,0.5062822753531591,1.7321095627948664,0.29229229272092994,0.7700631511655509,,
AP000866.2,0.25091413,1.195481470851155,2.6902405427790357,0.44437716696374474,0.6567699186602854,,
AP000866.5,0.0,,,,,,
AP000867.5,0.014401483,0.2247806703184281,4.313033895624683,0.05211660185338556,0.9584357845768234,,
AP000873.2,2.8601868,0.025385559379561065,0.6145145410906669,0.041309940907998166,0.9670488081380243,0.9939793864401268,
AP000873.3,0.052319974,0.9620118423757591,4.329884240213211,0.22217957548176576,0.8241740931854922,,
AP000880.1,0.17096758,-1.1980653397139824,3.3936274900745227,-0.35303383863373683,0.7240630722106196,,
AP000892.1,0.2675969,-0.029242777590146492,1.7555988014971262,-0.01665686805277439,0.9867103566902344,,
AP000894.4,0.06309267,0.9617391174813673,4.270339518952368,0.22521373610061537,0.8218130040628809,,
AP000897.2,0.23064156,-0.6000747579679252,1.8138933467170302,-0.3308214118840019,0.7407793863697789,,
AP000911.1,0.0,,,,,,
AP000915.1,0.046361156,0.6385012439667219,4.369044948665392,0.14614206341863437,0.8838092410536996,,
AP000919.2,0.22510862,0.32330063097814027,2.1038614922513927,0.15367011191985291,0.8778698520509997,,
AP000919.3,0.32242703,1.14811976420221,1.654737576145036,0.6938379721072936,0.4877838263798566,,
AP000919.4,0.32241282,1.26982204574608,4.297852464214606,0.295455010687094,0.76764631532975,,
AP000926.2,1.8545423,0.2991477641028804,0.6621223567485801,0.451801334079514,0.6514121085552671,,
AP000936.1,0.014401483,0.2247806703184281,4.313033895624683,0.05211660185338556,0.9584357845768234,,
AP000942.2,0.02514538,0.0687926981134553,4.294926365296288,0.016017200823118093,0.9872206691827164,,
AP000943.2,0.9800724,-0.08026871082725263,0.8939948366115544,-0.08978654857950798,0.9284568376915521,,
AP000944.1,0.08603303,1.2569547415885256,4.2990971515091765,0.2923764449350204,0.7699988160124094,,
AP000944.7,1.0694153,0.9610468866982912,1.1193239995565503,0.8585958016437022,0.39056355518913843,,
AP000959.1,0.036422633,0.6385012439667201,4.369044948665395,0.14614206341863387,0.8838092410537,,
AP000962.1,0.48195097,0.6217713191044936,1.3362889709684838,0.4652970522190727,0.6417187454715003,,
AP000962.3,0.032369923,0.6385012439667219,4.369044948665392,0.14614206341863437,0.8838092410536996,,
AP001001.1,0.35843852,0.38799078159840444,1.4068117971891345,0.27579437588853417,0.7827060036433966,,
AP001005.3,0.0,,,,,,
AP001007.1,0.80884516,0.9455814092903331,1.0760741263522124,0.8787325948406203,0.3795462811844539,,
AP001007.2,0.0,,,,,,
AP001011.1,5.810193,0.21706458425013903,0.4494859751867899,0.4829173683560092,0.629154409054262,0.9143036577938563,
AP001020.1,0.07376219,0.398910033388989,4.02009316694866,0.09922905187089744,0.9209564086268659,,
AP001020.3,0.09227178,0.2888728726338175,3.8676106892621585,0.07469026637966168,0.9404611523449743,,
AP001021.1,0.0,,,,,,
AP001021.3,0.7701287,1.6420335413807938,1.218602262688119,1.3474729135646166,0.1778279713621579,,
AP001025.1,2.4918194,1.644470908977699,0.7820244947336611,2.102838108079679,0.03547992357653377,0.2964486751774599,
AP001029.1,0.04064649,0.983969388231933,4.327437758944407,0.2273792121442211,0.820128883285588,,
AP001029.2,0.72291416,0.32405452375844873,1.316626771184088,0.24612481748872178,0.8055856122974596,,
AP001033.1,0.20691407,0.5834917843907771,2.418671304405133,0.24124476249751747,0.8093654197280478,,
AP001037.1,0.0535303,0.983969388231933,4.327437758944407,0.2273792121442211,0.820128883285588,,
AP001042.1,0.23485681,0.8659679167665479,1.7560451211162058,0.4931353450736547,0.6219169581229449,,
AP001048.1,0.37284997,1.2698251172289559,4.297852168046455,0.29545574570242655,0.7676457539188573,,
AP001053.1,0.03267468,0.0687926981134553,4.294926365296288,0.016017200823118093,0.9872206691827164,,
AP001056.2,0.0,,,,,,
AP001057.1,0.08499466,0.39207975870281364,3.918741543578848,0.10005246693170305,0.9203026717908376,,
AP001059.2,0.017107666,0.9839680251819061,4.327437910016735,0.2273788892278066,0.8201291343605485,,
AP001062.1,0.22420254,-0.027217179789634005,1.279382436057365,-0.02127368566470897,0.9830273348854089,,
AP001065.3,0.0,,,,,,
AP001092.1,0.01589734,0.9620104649119909,4.329884394498577,0.22217924943545675,0.8241743469904844,,
AP001094.3,0.0,,,,,,
AP001095.1,0.0,,,,,,
AP001099.1,0.051584233,0.4142607953360941,4.252594118569296,0.09741366887735438,0.9223978901606463,,
AP001107.1,0.45898256,1.204864842792127,1.3331609821310546,0.9037654558912708,0.36611978249942867,,
AP001107.3,0.12831418,1.74224318030733,4.257313787400523,0.4092353223911944,0.6823669748805852,,
AP001107.4,0.15121496,0.06389840680270834,2.9040250274039883,0.022003393978952516,0.9824452481906294,,
AP001107.6,0.093526095,0.7001151338568117,4.222484332160534,0.1658064491854683,0.8683092706627343,,
AP001107.9,0.5225766,0.8184635122508331,1.0976693573366,0.7456375699844298,0.45588638120058844,,
AP001109.1,0.08617034,0.5932024076878857,3.884116146728091,0.15272519803188395,0.8786149887199273,,
AP001116.1,0.0708992,0.06879410780055932,4.294926178194662,0.016017529742379966,0.9872204067767788,,
AP001117.1,0.0,,,,,,
AP001120.5,0.051792014,0.0687926981134553,4.294926365296288,0.016017200823118093,0.9872206691827164,,
AP001122.1,0.01897793,0.6385012439667207,4.369044948665395,0.146142063418634,0.8838092410537,,
