,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,chr
ADAMTS9-AS1,1.3763052,0.003547160739579495,0.009799800480454425,0.36196254675329986,0.7173800187484555,,3
ADAMTS9-AS2,58.18267,-0.0012093020452727376,0.0025169621870623424,-0.48046095070032313,0.6308996633655162,0.9073277359459618,3
ADAMTSL1,11.726971,-0.005913740894476784,0.00614191773316454,-0.9628492518785025,0.3356231800517462,0.7853114144311649,9
ADAMTSL2,2.4704733,0.011159659230491009,0.010237440443110583,1.0900829452933272,0.2756766081868527,0.7565054790621353,9
ADAMTSL3,13.113641,0.008892459041623023,0.006383352013157105,1.3930704468896982,0.16359848882561556,0.6850775191907785,15
ADAMTSL4,1.387298,0.005525674494491337,0.008262699172957615,0.6687493249876402,0.5036553972635868,,1
ADAMTSL5,0.4051909,0.01549207481721305,0.011486467689743523,1.3487240146982877,0.17742562902321657,,19
ADAP1,0.38427058,0.016126675714323187,0.012873258047126636,1.2527268276054426,0.21030513913089832,,7
ADAP2,2.0940983,0.002109864088277239,0.007199168870624784,0.29307050941480883,0.7694682576433479,0.9492508454084249,17
ADAR,8.305537,0.0009775115497134253,0.003551825261147378,0.27521386268806786,0.7831519371779313,0.9528670456354177,1
ADARB1,10.024036,-0.005016788894276167,0.003957957595565171,-1.2675196166571872,0.20496955389598548,0.7241068363724416,21
ADARB2,4.3730154,0.009843094494762493,0.007241590191184287,1.3592448944080275,0.17406899945700016,0.6959217569798317,10
ADARB2-AS1,0.009829219,0.014228103968702487,0.11773980878748412,0.12084361368705528,0.9038149044873466,,10
ADAT1,1.250751,0.005848241959614127,0.007787748871644424,0.7509541018853169,0.4526802788047277,,16
ADAT2,1.0682368,0.0009631318945291617,0.006509438081161402,0.14795929887043668,0.8823748894183411,,6
ADCK1,1.1713212,0.01780845296797782,0.007464766477074055,2.3856677931816765,0.017048143319982438,,14
ADCK2,0.3133448,0.01759520403997278,0.012101721023446364,1.4539422951399328,0.14596230531805277,,7
ADCK5,0.71690446,0.003713553053542291,0.008897175509804867,0.4173856129341138,0.6763963764794194,,8
ADCY1,3.786692,-0.008591343690600436,0.005400987498662297,-1.5906986810705113,0.11167740390522114,0.6246813502808731,7
ADCY10,0.5650146,-0.00047738329421595445,0.011086262220102188,-0.04306079765552886,0.9656530692340433,,1
ADCY2,1.4907581,0.007251604585230296,0.011098387707575324,0.6533926166843707,0.5135031974872772,,5
ADCY3,3.0862129,0.002424802381905972,0.00631640271012194,0.38388976972925787,0.7010601490797679,0.932276045022526,2
ADCY4,0.8901735,0.01662698668443036,0.011699759534326929,1.4211391811641099,0.15527630139288146,,14
ADCY5,4.2790804,0.004891546019500614,0.0083543996324384,0.5855053905379096,0.558207943082069,0.8759918915599069,3
ADCY6,5.2244606,0.0008469866468242311,0.004733779914230962,0.1789239597468338,0.8579974092029391,0.9747205830575847,12
ADCY7,1.9052789,-0.005544162437739246,0.007631668793321364,-0.7264679047118844,0.4675519761954775,0.838482499468592,16
ADCY8,0.2372838,0.015668259394873,0.022182879456152948,0.7063221628122329,0.479987813872489,,8
ADCY9,11.118849,-0.0007084602525792704,0.0030639447703783105,-0.23122487697185076,0.8171401045785105,0.962720828672131,16
ADCYAP1,0.048514448,0.015609625735434106,0.11785043727183665,0.13245284529092216,0.8946261183327375,,18
ADCYAP1R1,0.14825809,0.018057733657411423,0.01722388177552816,1.0484125409562441,0.29444857802389646,,7
ADD1,23.276947,0.0021782591286859825,0.0024298142998023767,0.89647144181477,0.3700010261777107,0.8005365014845741,4
ADD2,0.91265595,0.0009765906336886372,0.012675913280166522,0.07704301947352923,0.9385893220565716,,2
ADD3,49.669334,0.003794540061792287,0.0022988264270100756,1.6506422656396824,0.09881164316228844,0.6115497672923633,10
ADGB,0.22815913,0.022607616673765145,0.023948876180069564,0.9439948874335646,0.3451722608726613,,6
ADH1A,0.035859507,0.01782415331386254,0.06971434936750415,0.2556740968764013,0.7982024982071826,,4
ADH1B,6.6131415,0.01755548767421888,0.008563137363795261,2.050123328447709,0.040352397444837304,0.5093368923209949,4
ADH4,0.2634985,0.009435429651172616,0.012263030978520157,0.7694206813714858,0.4416436150567883,,4
ADH5,4.3968124,0.004704656543946581,0.004961552738069563,0.9482226214886643,0.3430161332472198,0.7878293150577692,4
ADH6,0.09795451,0.020664571925064195,0.024260258972702703,0.8517869470526129,0.39433235235312236,,4
ADHFE1,8.4640465,0.0019149916721960313,0.004162858593420895,0.4600184294567538,0.6455029922505718,0.9130264933627505,8
ADI1,6.1765556,0.016509176302171306,0.005991704812232434,2.7553387257107205,0.005863140136867501,0.32141408500300034,2
ADIPOQ-AS1,0.010582269,0.011779442463902483,0.11780138017728603,0.0999940955375474,0.9203490130301499,,3
ADIPOR1,1.906426,0.00948336832340779,0.006976793765449045,1.3592731335089732,0.17406005419783455,0.6959217569798317,1
ADIPOR2,16.742432,0.004889984058296224,0.0037295601041514945,1.3111423121598238,0.18980968786431573,0.7126732475999281,12
ADIRF,18.779036,0.011796093836855117,0.006241019245616781,1.8900909246738502,0.05874580066143647,0.5455101879060151,10
ADK,69.598114,-0.0021731999062022237,0.001690548784486398,-1.285499670961852,0.19861773164649077,0.7180614786426593,10
ADM,1.2416905,0.02008245091098275,0.011385293260688057,1.763894038665201,0.07774982071424671,,11
ADM2,0.020564502,0.013936238658758072,0.11782274857972655,0.11828139155426258,0.9058447012767683,,22
ADM5,0.056149565,0.018415624793435992,0.05802215505057559,0.31738953469383946,0.7509480471442658,,19
ADNP,16.56612,-0.0004497543606372273,0.0023915374847986864,-0.18806076153771284,0.8508290199844828,0.9729746898098662,20
ADNP2,3.970786,-0.002287595575049488,0.0038587940629373776,-0.5928265509220081,0.5532972369008475,0.8755705591047765,18
ADO,0.5237605,0.006039730505671611,0.010314151463205225,0.5855770614982518,0.5581597668864158,,10
ADORA1,0.36960867,0.017440251269882235,0.018532268904540336,0.941074800917088,0.34666652802301734,,1
ADORA2A-AS1,0.52314043,0.0034785648086756173,0.014387700592930973,0.2417735055165605,0.8089556694758976,,22
ADORA2B,0.23031373,0.00904366815972847,0.017957753984995942,0.5036079772161168,0.6145368857290046,,17
ADPGK,3.8491552,0.0017008212658703862,0.004381579419414743,0.38817538222268916,0.6978862497575857,0.9316952571598819,15
ADPGK-AS1,0.16499376,0.01326176819096773,0.029934715586911957,0.4430230229668871,0.6577490820233667,,15
ADPRH,0.3898881,0.011657170131491224,0.01122600817796981,1.0384074148785618,0.2990804189427554,,3
ADPRHL1,4.604181,0.005348525366951248,0.007039554334687821,0.7597818146805222,0.4473850148305424,0.8298438445628,13
ADPRM,1.2514024,0.0003611735703347978,0.006213430920102608,0.05812788055086857,0.9536467664659917,,17
ADRA1B,4.084422,-0.004374196607667346,0.0071077885297909016,-0.6154089403945767,0.5382846886111264,0.8690208247614878,5
ADRA1D,0.05351032,0.01095211311379014,0.04262537697788917,0.2569387977371149,0.7972260194587555,,20
ADRA2A,0.028362993,0.015682809755081645,0.07906256524185773,0.1983594853911819,0.8427638135551699,,10
ADRA2B,0.07594419,0.012303902680808426,0.03228408920495157,0.3811135139262753,0.7031190201463291,,2
ADRA2C,0.048100065,0.008272305752957714,0.035810304268714795,0.23100350365312883,0.817312080119355,,4
ADRB1,0.7996892,0.00420238169121941,0.01116857320200639,0.37626844675777105,0.7067173344575988,,10
ADRB2,0.21932986,0.023569218112676003,0.016567489902498653,1.4226185289010722,0.1548467696897797,,5
ADRM1,1.4843886,0.008366917281684542,0.008729061969579859,0.958512760115879,0.3378042602566256,,20
ADTRP,0.4079734,0.006506184429655154,0.014341843529524665,0.4536504959255256,0.6500804028080129,,6
AEBP1,8.292741,0.013145641541779902,0.0060373910438036825,2.177371226478958,0.029452880733475458,0.46500208102011054,7
AEBP2,15.726201,-0.00039098118683769147,0.002549503968965596,-0.1533557866930183,0.8781177094891398,0.9771442343821919,12
AEN,0.49316072,0.021336225089816634,0.010864199661652914,1.9639021514973216,0.049541440313211726,,15
AFAP1,10.542392,-0.007183229034440642,0.003558695272014554,-2.018500738438968,0.043539137336609614,0.5205722391224923,4
AFAP1-AS1,0.15205881,0.013561992691894915,0.017883998117857607,0.7583311406386771,0.4482527693178262,,4
AFAP1L1,6.6745524,0.003321877334521464,0.00394758736944973,0.84149558290448,0.4000703585248365,0.8155249566475317,5
AFAP1L2,13.070746,0.001683075318448126,0.003310577554025395,0.5083932609890508,0.6111775778912291,0.9015569589829384,10
AFF1,26.323574,0.0024429171526326376,0.002568178774947425,0.9512255051958554,0.3414899137283498,0.7876013282094054,4
AFF2,0.83275664,0.011004587365477672,0.01401259283238019,0.7853355547481804,0.4322568548595447,,X
AFF3,10.656362,0.013860217695486652,0.007204783444974583,1.92375215734684,0.05438565689928276,0.5331235625193345,2
AFF4,19.48149,0.0005660875620557898,0.002533676959219489,0.2234253107902815,0.8232045070021327,0.9641409149044535,5
AFG3L2,5.979353,-0.005276700997783162,0.004055204769451061,-1.3012169046391833,0.19318422053486373,0.714929128317602,18
AFMID,2.0772264,0.013736704251780266,0.006630754595893494,2.0716653064324793,0.03829666493778339,0.49878963188623043,17
AFP,0.015182384,0.012307607390251635,0.11780802714855065,0.10447172139409729,0.9167950085151096,,4
AFTPH,8.079667,0.004828342405458899,0.0032223106977836303,1.4984099481095754,0.13402677333245666,0.6557262484474764,2
AGA,1.0960215,-0.0007731110248514028,0.00850839523281955,-0.09086449367905136,0.927600263383706,,4
AGAP1,116.15883,0.0008884412606665644,0.0017203052689582358,0.5164439571847486,0.6055443714260046,0.8986966098960105,2
AGAP2,0.38024494,0.0037018802212534056,0.01885631540343068,0.19632044447983155,0.844359360366324,,12
AGAP2-AS1,0.14482938,0.006440289621423373,0.01746056041207166,0.3688478187086577,0.7122411596316718,,12
AGAP3,3.669657,0.002874673057912868,0.005007977062703508,0.5740188147668959,0.5659550694167713,0.8773859618963066,7
AGAP4,2.24831,0.004490900508583964,0.004708348885340427,0.9538164265113203,0.34017657300841064,0.7872844183765676,10
AGAP9,1.8056567,-0.002202256012784913,0.00554863053816483,-0.3969008204163641,0.691440599188065,,10
AGBL2,0.5580337,0.018423038894727024,0.013123103645253984,1.4038629422384985,0.16035966659327472,,11
AGBL3,4.302743,-0.0043542889240572695,0.0041825474569246466,-1.041061450922281,0.2978470291073978,0.7700248871171638,7
AGBL4,6.5677323,0.0013494848593666973,0.00809211473404194,0.16676541345733512,0.8675546335991428,0.9749468718254499,1
AGBL5,2.8084898,-0.00436949244133911,0.005113504446952513,-0.854500565447477,0.39282769624154446,0.8118662627902478,2
AGER,0.51699495,-5.5226378816270754e-05,0.00894608309827834,-0.0061732467952258325,0.9950744929764216,,6
AGFG1,12.072333,0.0007903188514063522,0.0031148141940482376,0.25372905161293,0.7997048884010829,0.9583077369252596,2
AGFG2,1.3595169,-0.0031779589383037384,0.007035133621836361,-0.4517268767205313,0.6514657536397309,,7
AGGF1,2.5677943,0.002474418777245022,0.005597130038497407,0.44208706251700725,0.6584262059821389,0.9157575871148631,5
AGK,7.230699,0.0013286987349865327,0.0032326748563033395,0.4110214587142053,0.6810567999060613,0.9241915878769669,7
AGL,5.2470846,0.004766698682522171,0.004374333940867059,1.0896970251835276,0.2758466269729113,0.7565054790621353,1
AGMAT,0.24993683,0.012154941776838952,0.01430881555761806,0.849472252115768,0.3956185639227948,,1
AGMO,2.9656942,0.01404527013332332,0.008285139595481482,1.6952363893763813,0.09003058636196902,0.6012702612025241,7
AGO1,3.8654947,0.0005703645815343432,0.004112685239025824,0.13868422900981503,0.8896996810853309,0.9793360646343964,1
AGO2,11.93359,-0.00015004592492705066,0.0028692057097965532,-0.052295283121296304,0.9582934117001185,0.9937950856490718,8
AGO3,20.81038,-0.00012776659243574732,0.002089308199756928,-0.06115258268292433,0.9512376925491338,0.9937579418158944,1
AGO4,11.259791,0.001148990441714087,0.002986016425169612,0.38479039566864476,0.7003927154336566,0.932276045022526,1
AGPAT1,2.4723208,0.015645352814883474,0.007200182033102689,2.1729107323890267,0.02978703655701153,0.4674728957873738,6
AGPAT2,2.217573,0.01069457440452034,0.007714977268568456,1.3862094510752536,0.16568295642233244,0.6870508235224564,9
AGPAT3,8.577095,-0.0033059425454129354,0.002983738259751288,-1.1079867795402756,0.26786752550309534,0.7525362674040912,21
AGPAT4,5.114784,-0.0026576507218670853,0.0037808021089201964,-0.7029330404775178,0.48209747929512536,0.846646830157001,6
AGPAT5,2.7530031,0.008892519517366875,0.006155666140693413,1.4446071820856035,0.1485682542876337,0.6707500417456077,8
AGPS,7.1915774,0.003472079432502307,0.0034693175620940505,1.0007960846359043,0.3169254028597688,0.7783359454685166,2
AGR2,0.0048044906,0.013699339853938428,0.11782939296944152,0.1162641978261849,0.9074431591383559,,7
AGR3,0.024441749,0.02043851397619339,0.0727429615923701,0.2809689560170059,0.7787342105901237,,7
AGRN,0.76532716,0.007478185968944193,0.008848799632245174,0.8451073908028789,0.39805088218246465,,1
AGT,2.4234958,0.011280892512094723,0.008965018367971906,1.2583234131896954,0.20827481707186735,0.7266766664369488,1
AGTPBP1,8.933395,0.0006951145005012599,0.0032335052328076744,0.2149724371708183,0.829788808118978,0.96519167479648,9
AGTR1,0.8675097,0.01399584714338319,0.009914570013092804,1.4116443905182783,0.15805469487467783,,3
AGTR2,0.014844594,0.012381944177792386,0.11779021060327576,0.10511861821433947,0.9162816859528218,,X
AGTRAP,1.3174822,0.01172540015090051,0.007266815393328396,1.6135541521621017,0.10662416833691547,,1
AGXT2,0.0962922,0.013670817560033605,0.03942631274141506,0.3467434971587694,0.728784029140046,,5
AHCTF1,18.78818,0.0036672753800319788,0.0027159326302547537,1.3502821606027795,0.1769254923991337,0.6987619427892344,1
AHCY,0.8324655,0.01587528018134249,0.010881963915387318,1.4588616820254772,0.14460318140903622,,20
AHCYL1,6.0576015,0.003926840665609416,0.003635591000821557,1.0801106793151494,0.28009289684969085,0.757156959537815,1
AHCYL2,11.0345335,-0.0033669968861819105,0.0029336550388348484,-1.1477139750961216,0.2510866600507158,0.7463152717468434,7
AHDC1,5.139241,0.005582863739321624,0.0040800430274173325,1.3683345253482726,0.1712073885283819,0.6936187853797947,1
AHI1,22.069778,0.00052460211028995,0.0026992774437782914,0.19434908830847805,0.8459025514023241,0.9698699696107401,6
AHNAK,31.089516,0.008716484769861343,0.003934054378315332,2.2156492848464326,0.026715530715121824,0.4480066584998761,11
AHNAK2,0.13616697,0.008052068122729421,0.021336469432486734,0.3773852158721914,0.7058873520967552,,14
AHR,25.925167,-0.005958836245612234,0.004864500197423488,-1.2249637174993575,0.22058889119289138,0.7301516040629674,7
AHRR,1.2997105,-0.003952543725077077,0.012173732802125865,-0.3246780415935246,0.7454247553302353,,5
AHSA1,2.2114632,0.0036431360039677918,0.006569757690936429,0.5545312590438192,0.5792153188738871,0.8843956919130493,14
AHSG,0.012920794,0.01320237948827784,0.11772942391358303,0.11214171486958764,0.9107110423259732,,3
AICDA,0.019648021,0.00882598096591849,0.09315277106282362,0.09474737965622211,0.9245154837004795,,12
AIDA,3.0364087,0.0019396864138013631,0.005793265957183093,0.3348174290870141,0.7377628121046713,0.9407041897519424,1
AIF1,0.28498805,0.010449900805124755,0.017372753753743756,0.6015109034094751,0.547499751784744,,6
AIF1L,0.761461,0.007165695041196004,0.010483635259836675,0.6835124328149927,0.49428309671082593,,9
AIFM1,2.8970995,0.009326117626115363,0.00525664630301755,1.7741573407291555,0.07603712824688906,0.5852706129949317,X
AIFM2,1.6975052,0.0004166132655332095,0.005958607758637304,0.06991788726641848,0.9442590159901738,,10
AIFM3,0.08101838,0.006153769620783399,0.04492679585070946,0.13697325848102346,0.8910519324982107,,22
AIG1,12.693527,0.004495094065740858,0.003024706386731828,1.4861257560267769,0.13724586081655282,0.6578134944055057,6
AIM2,0.26459965,0.02230445786876555,0.017351646457692257,1.2854375475635416,0.19863942740057605,,1
AIMP1,3.7625945,-0.00161841132700276,0.004704766303317624,-0.34399398878994636,0.7308508067958184,0.9370184912336115,4
AIMP2,2.3124614,-0.003566657166165229,0.005395109181341085,-0.6610908224991009,0.5085540704922842,0.8546999856219057,7
AIP,1.5014488,0.01124805468889635,0.008403392177184657,1.3385135968585398,0.1807290710184718,,11
AIPL1,0.20193364,0.02334324484193309,0.01691717165360727,1.3798550561467866,0.16763127700920177,,17
AIRE,0.016790789,0.014966604255203143,0.10887713270976679,0.13746324763253587,0.8906646410661129,,21
AIRN,0.03374742,0.008523820012311398,0.04672772585220315,0.18241461267068085,0.8552573589419548,,6
AJAP1,2.509387,0.010840741796316848,0.009096073185212012,1.1918045925511287,0.2333378746047322,0.7381052326890162,1
AK1,5.1359315,0.005551946162917969,0.00717825048951603,0.7734400145309349,0.4392620163396199,0.8263904568600953,9
AK2,4.483232,0.002115783042717999,0.005031780091968759,0.4204840044768664,0.6741319121082574,0.9214347101065269,1
AK3,10.471754,-0.00199684187309302,0.0035718254973298143,-0.5590535916678451,0.5761251458475729,0.8815529950224348,9
AK4,2.1950467,0.0054548972224125625,0.007078146321878081,0.7706674847271576,0.44090404950960416,0.8264758492913518,1
AK5,6.647266,-0.007268466211332342,0.0070535580607509465,-1.0304680487110807,0.3027903435880761,0.7711579014563843,1
AK7,0.53500897,0.012676939026279286,0.01603886909041387,0.7903885838095688,0.42930086727982997,,14
AK8,0.673183,0.017326867259828852,0.008902251996335025,1.9463465274811547,0.05161312815197904,,9
AK9,4.9372716,0.003747688920368128,0.003917748824075757,0.9565924434301253,0.3387730043988607,0.7860887997426828,6
AKAP1,2.5870535,0.0037739107844118385,0.00650586357660722,0.5800783769861828,0.5618617647029109,0.8759918915599069,17
