feature_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,chr
DGUOK-AS1,1.2204599,0.6590824277504091,0.7077016312111128,0.9312998567242242,0.35169847606999316,0.6955053968162755,2
DHCR24,0.15845373,-1.6847600005280217,1.8082427335779399,-0.9317111963140121,0.3514857986624015,,1
DHCR7,0.19288908,-0.49417092787033984,1.4875886893247865,-0.332195943284997,0.7397413067888314,,11
DHDDS,5.251135,-0.47168445554337296,0.2959045764217899,-1.5940424485730897,0.11092652769872947,0.4289735868055654,1
DHDDS-AS1,1.20377,0.25490449764402123,0.5501855946126551,0.4633063826825211,0.6431447714051248,0.8705352329522916,1
DHDH,0.3192619,-0.003589061191863411,1.2484220408943247,-0.002874878105558226,0.9977061823050902,,19
DHFR,4.494482,0.9538201486150509,0.4695302042250915,2.031435123943149,0.042210874425407136,0.2767864986386088,5
DHFR2,1.5290353,-0.3507908362636309,0.5018906397965835,-0.6989387895454805,0.4845902848149458,0.7868192939349088,3
DHH,0.9955249,-1.5131312914842974,0.6352789323441189,-2.3818376691652383,0.01722648931032572,0.1824415502336429,12
DHODH,2.747062,0.049135877614573754,0.4635713638974286,0.10599420378659484,0.9155869509890263,0.973902602352304,16
DHPS,2.5627356,-0.2700317598840574,0.42942262245923357,-0.6288251847041253,0.5294635102237726,0.8141483278981861,19
DHRS1,2.1695664,0.05326065776159556,0.5034369772207166,0.10579409175628562,0.9157457245784784,0.973936149102326,14
DHRS11,0.43517366,1.554528928360992,1.3446131141591602,1.1561161437378218,0.24763365354992184,,17
DHRS13,0.30914184,0.42049051299436535,1.3431562789716027,0.31306149520911813,0.7542339420818485,,17
DHRS3,11.052515,-0.28829338470458993,0.3215556787931649,-0.8965582128314072,0.36995470441508915,0.708904540216237,1
DHRS4,1.653899,0.5187998511224488,0.5026244785951635,1.032181824037889,0.30198694810286586,0.6534707507377978,14
DHRS4-AS1,3.894567,0.4619619688902968,0.3757879246155107,1.229315628922764,0.21895348973527118,0.5772407009699534,14
DHRS4L2,2.109292,-0.7082760571257564,0.331764731375491,-2.1348744762267398,0.03277126471059561,0.24496811930464796,14
DHRS7,5.2435703,-0.7153036655222673,0.36744136114874637,-1.946715152823257,0.051568893949459724,0.3054148357354516,14
DHRS7B,9.850661,-0.055933761635403284,0.2500064234375257,-0.22372929809693715,0.8229679471656584,0.9422561776949943,17
DHRS7C,0.0823548,0.45982605359437156,3.069478757431491,0.14980590840744223,0.8809177477308061,,17
DHRS9,0.08245434,0.5197450568519325,2.2108337168717593,0.23509007162571718,0.8141388244751038,,2
DHRSX_ENSG00000169084,23.821232,-0.09389021319302444,0.1855346140579181,-0.5060522731554278,0.612819953936554,0.8574623896528187,
DHTKD1,7.5102067,-0.06359499527441777,0.2779090516195579,-0.2288338393579054,0.8189980645360156,0.9409968102540485,10
DHX15,15.582377,-0.14740575629366967,0.1908403085802145,-0.7724036781868422,0.4398753760491262,0.7583012145032257,4
DHX16,2.0022488,-0.648480588788376,0.4001738807281808,-1.620497038958068,0.10512554987980448,0.42006748396515325,6
DHX29,10.448866,-0.3723889766362352,0.18369018019696567,-2.027266652125515,0.042635149993406056,0.27734831812729854,5
DHX30,6.217022,-0.06750879003520427,0.23509664895869198,-0.2871533487789782,0.7739949049523316,0.9282194107064644,3
DHX32,9.573433,-0.3626153144231423,0.2342814123011815,-1.5477767137453509,0.121676064811117,0.4473405614978143,10
DHX33,1.9402124,-0.37097212979308436,0.42080048179442575,-0.8815867515434925,0.3780003221227587,0.7140194933622793,17
DHX34,2.542593,-0.8358249541019434,0.3466788598757249,-2.410948721827354,0.015911085305800713,0.17574707108589516,19
DHX35,5.6421385,-0.06170405589512369,0.257384460635584,-0.23973496979091893,0.8105357233616212,0.9409968102540485,20
DHX35-DT,0.0,,,,,,20
DHX36,19.518099,-0.13370575862166426,0.21113311375419305,-0.6332770650904536,0.5265527276959372,0.813270291701757,3
DHX37,1.9651856,0.28975388728037943,0.6296320709411255,0.46019556603474415,0.6453758533131762,0.8709400352089279,12
DHX38,4.198327,-0.4205187935478071,0.3457622907445094,-1.2162077959465416,0.2239057746943175,0.5838729064076368,16
DHX40,4.368422,0.6859206618203484,0.3753027939051371,1.8276460313101859,0.06760269263964334,0.34551863702010904,17
DHX57,5.812627,-0.013163807418753509,0.2564802945915106,-0.051324829612033766,0.9590666830059574,0.9886116181194146,2
DHX58,1.152646,0.9071481321752674,0.7920006901744255,1.1453880576486397,0.25204844313674957,0.612818654232551,17
DHX8,5.672262,-0.5151003994256665,0.21023550739259037,-2.4501113337804368,0.014281204937606637,0.16757735413384955,17
DHX9,10.434064,-0.1360317976898526,0.22628113575526201,-0.6011627846741054,0.5477315690147069,0.8236186291353164,1
DIAPH1,5.6072474,-0.24718480945102225,0.28384183709428706,-0.8708540361120619,0.3838338563879905,0.7185059297544473,5
DIAPH1-AS1,0.49548164,-1.2211953495624943,0.7900078192497345,-1.5458015981693143,0.12215249095898609,,5
DIAPH2,22.67282,-0.1127931439621054,0.3111363064172521,-0.36252003265360855,0.7169634562643526,0.904907000639694,X
DIAPH2-AS1,5.9918847,-0.7900466580324477,0.43462565438624756,-1.8177635168547621,0.06910028500602851,0.34975529704607816,X
